EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
438.31,07_Karl_A,07_Karl_A,263.80,2.8222,0
438.42,07_Karl_A,07_Karl_A,263.92,2.8238,0
438.54,07_Karl_A,07_Karl_A,264.00,2.8238,0
438.64,07_Karl_A,07_Karl_A,264.12,2.8222,0.06680012
438.75,07_Karl_A,07_Karl_A,264.24,2.8222,0
438.87,07_Karl_A,07_Karl_A,264.36,2.8176,0
438.98,07_Karl_A,07_Karl_A,264.44,2.8176,0
439.09,07_Karl_A,07_Karl_A,264.56,2.8106,0
439.20,07_Karl_A,07_Karl_A,264.68,2.8106,0
439.31,07_Karl_A,07_Karl_A,264.80,2.8014,0
439.42,07_Karl_A,07_Karl_A,264.92,2.8014,0
439.54,07_Karl_A,07_Karl_A,265.00,2.8014,0
439.64,07_Karl_A,07_Karl_A,265.12,2.7915,0
439.76,07_Karl_A,07_Karl_A,265.24,2.7817,0
439.87,07_Karl_A,07_Karl_A,265.36,2.7817,0
439.98,07_Karl_A,07_Karl_A,265.48,2.7742,0
440.09,07_Karl_A,07_Karl_A,265.56,2.7742,0
440.20,07_Karl_A,07_Karl_A,265.68,2.7742,0
440.31,07_Karl_A,07_Karl_A,265.80,2.7674,0
440.43,07_Karl_A,07_Karl_A,265.92,2.7674,0
440.54,07_Karl_A,07_Karl_A,266.00,2.7622,0
440.65,07_Karl_A,07_Karl_A,266.12,2.7577,0
440.76,07_Karl_A,07_Karl_A,266.24,2.7577,0
440.87,07_Karl_A,07_Karl_A,266.36,2.754,0
440.98,07_Karl_A,07_Karl_A,266.48,2.754,0
441.09,07_Karl_A,07_Karl_A,266.56,2.754,0
441.21,07_Karl_A,07_Karl_A,266.68,2.7503,0
441.32,07_Karl_A,07_Karl_A,266.80,2.7503,0
441.43,07_Karl_A,07_Karl_A,266.92,2.7466,0
441.54,07_Karl_A,07_Karl_A,267.04,2.7466,0
441.65,07_Karl_A,07_Karl_A,267.12,2.7437,0
441.76,07_Karl_A,07_Karl_A,267.24,2.7437,0
441.88,07_Karl_A,07_Karl_A,267.36,2.7407,0
441.98,07_Karl_A,07_Karl_A,267.48,2.7407,0
442.10,07_Karl_A,07_Karl_A,267.56,2.7393,0
442.21,07_Karl_A,07_Karl_A,267.68,2.7393,0
442.32,07_Karl_A,07_Karl_A,267.80,2.7393,0
442.43,07_Karl_A,07_Karl_A,267.92,2.7393,0
442.54,07_Karl_A,07_Karl_A,268.04,2.7393,0
442.65,07_Karl_A,07_Karl_A,268.12,2.7407,0
442.77,07_Karl_A,07_Karl_A,268.24,2.7444,0
442.88,07_Karl_A,07_Karl_A,268.36,2.7444,0
442.99,07_Karl_A,07_Karl_A,268.48,2.7496,0
443.10,07_Karl_A,07_Karl_A,268.56,2.7496,0
443.21,07_Karl_A,07_Karl_A,268.68,2.7563,0
443.32,07_Karl_A,07_Karl_A,268.80,2.7563,0
443.43,07_Karl_A,07_Karl_A,268.92,2.7563,0
443.54,07_Karl_A,07_Karl_A,269.04,2.7637,0
443.66,07_Karl_A,07_Karl_A,269.12,2.7637,0
443.77,07_Karl_A,07_Karl_A,269.24,2.7704,0
443.88,07_Karl_A,07_Karl_A,269.36,2.7772,0
443.99,07_Karl_A,07_Karl_A,269.48,2.7772,0
444.10,07_Karl_A,07_Karl_A,269.60,2.7772,0
444.21,07_Karl_A,07_Karl_A,269.68,2.7817,0
444.33,07_Karl_A,07_Karl_A,269.80,2.7817,0
444.44,07_Karl_A,07_Karl_A,269.92,2.7847,0
444.55,07_Karl_A,07_Karl_A,270.04,2.7847,0
444.66,07_Karl_A,07_Karl_A,270.12,2.7847,0
444.77,07_Karl_A,07_Karl_A,270.24,2.7847,0
444.88,07_Karl_A,07_Karl_A,270.36,2.7802,0.0453999
444.99,07_Karl_A,07_Karl_A,270.48,2.7802,0
445.11,07_Karl_A,07_Karl_A,270.60,2.7734,0
445.21,07_Karl_A,07_Karl_A,270.68,2.7734,0
445.32,07_Karl_A,07_Karl_A,270.80,2.7659,0
445.44,07_Karl_A,07_Karl_A,270.92,2.7659,0
445.55,07_Karl_A,07_Karl_A,271.04,2.7577,0
445.66,07_Karl_A,07_Karl_A,271.16,2.7577,0
445.77,07_Karl_A,07_Karl_A,271.24,2.7496,0
445.88,07_Karl_A,07_Karl_A,271.36,2.7496,0
446.00,07_Karl_A,07_Karl_A,271.48,2.7415,0
446.11,07_Karl_A,07_Karl_A,271.60,2.7415,0
446.22,07_Karl_A,07_Karl_A,271.68,2.7334,0
446.33,07_Karl_A,07_Karl_A,271.80,2.7334,0
446.44,07_Karl_A,07_Karl_A,271.92,2.7334,0
446.55,07_Karl_A,07_Karl_A,272.04,2.7261,0
446.66,07_Karl_A,07_Karl_A,272.16,2.7203,0
446.77,07_Karl_A,07_Karl_A,272.24,2.7203,0
446.89,07_Karl_A,07_Karl_A,272.36,2.7145,0
447.00,07_Karl_A,07_Karl_A,272.48,2.7145,0
447.11,07_Karl_A,07_Karl_A,272.60,2.7145,0
447.22,07_Karl_A,07_Karl_A,272.72,2.7095,0
447.33,07_Karl_A,07_Karl_A,272.80,2.7095,0
447.44,07_Karl_A,07_Karl_A,272.92,2.7052,0
447.55,07_Karl_A,07_Karl_A,273.04,2.7001,0
447.66,07_Karl_A,07_Karl_A,273.16,2.7001,0
447.78,07_Karl_A,07_Karl_A,273.24,2.7001,0
447.89,07_Karl_A,07_Karl_A,273.36,2.6951,0
448.00,07_Karl_A,07_Karl_A,273.48,2.6951,0
448.11,07_Karl_A,07_Karl_A,273.60,2.6902,0
448.22,07_Karl_A,07_Karl_A,273.72,2.6902,0
448.33,07_Karl_A,07_Karl_A,273.80,2.6852,0
448.45,07_Karl_A,07_Karl_A,273.92,2.6852,0
448.55,07_Karl_A,07_Karl_A,274.04,2.6795,0
448.67,07_Karl_A,07_Karl_A,274.16,2.6795,0
448.78,07_Karl_A,07_Karl_A,274.28,2.6746,0
448.89,07_Karl_A,07_Karl_A,274.36,2.6746,0
449.00,07_Karl_A,07_Karl_A,274.48,2.669,0
449.11,07_Karl_A,07_Karl_A,274.60,2.669,0
449.23,07_Karl_A,07_Karl_A,274.72,2.6641,0
449.34,07_Karl_A,07_Karl_A,274.80,2.6641,0
449.45,07_Karl_A,07_Karl_A,274.92,2.6641,0
449.56,07_Karl_A,07_Karl_A,275.04,2.6592,0
449.67,07_Karl_A,07_Karl_A,275.16,2.6543,0
449.78,07_Karl_A,07_Karl_A,275.28,2.6543,0
449.89,07_Karl_A,07_Karl_A,275.36,2.6495,0
450.00,07_Karl_A,07_Karl_A,275.48,2.6495,0
450.11,07_Karl_A,07_Karl_A,275.60,2.6495,0
450.23,07_Karl_A,07_Karl_A,275.72,2.6446,0
450.34,07_Karl_A,07_Karl_A,275.80,2.6446,0
450.45,07_Karl_A,07_Karl_A,275.92,2.6398,0
450.56,07_Karl_A,07_Karl_A,276.04,2.635,0
450.67,07_Karl_A,07_Karl_A,276.16,2.635,0
450.79,07_Karl_A,07_Karl_A,276.28,2.635,0
450.89,07_Karl_A,07_Karl_A,276.36,2.6302,0
451.01,07_Karl_A,07_Karl_A,276.48,2.6302,0
451.12,07_Karl_A,07_Karl_A,276.60,2.6261,0
451.23,07_Karl_A,07_Karl_A,276.72,2.6261,0
451.34,07_Karl_A,07_Karl_A,276.84,2.6227,0
451.45,07_Karl_A,07_Karl_A,276.92,2.6227,0
451.56,07_Karl_A,07_Karl_A,277.04,2.6234,0
451.68,07_Karl_A,07_Karl_A,277.16,2.6234,0
451.79,07_Karl_A,07_Karl_A,277.28,2.6248,0
451.90,07_Karl_A,07_Karl_A,277.36,2.6248,0
452.01,07_Karl_A,07_Karl_A,277.48,2.6214,0.002099991
452.12,07_Karl_A,07_Karl_A,277.60,2.6214,0
452.23,07_Karl_A,07_Karl_A,277.72,2.6139,0
452.34,07_Karl_A,07_Karl_A,277.84,2.6139,0
452.45,07_Karl_A,07_Karl_A,277.92,2.6038,0
452.57,07_Karl_A,07_Karl_A,278.04,2.6038,0
452.68,07_Karl_A,07_Karl_A,278.16,2.5904,0
452.79,07_Karl_A,07_Karl_A,278.28,2.5904,0
452.90,07_Karl_A,07_Karl_A,278.40,2.5713,0
453.01,07_Karl_A,07_Karl_A,278.48,2.5713,0
453.12,07_Karl_A,07_Karl_A,278.60,2.5713,0
453.23,07_Karl_A,07_Karl_A,278.72,2.553,0
453.35,07_Karl_A,07_Karl_A,278.84,2.5165,0
453.46,07_Karl_A,07_Karl_A,278.92,2.5165,0
453.57,07_Karl_A,07_Karl_A,279.04,2.4662,0
453.68,07_Karl_A,07_Karl_A,279.16,2.4662,0
453.79,07_Karl_A,07_Karl_A,279.28,2.4662,0
453.90,07_Karl_A,07_Karl_A,279.40,2.4474,0
454.01,07_Karl_A,07_Karl_A,279.48,2.4474,0
454.13,07_Karl_A,07_Karl_A,279.60,2.4511,0
454.23,07_Karl_A,07_Karl_A,279.72,2.4511,0
454.35,07_Karl_A,07_Karl_A,279.84,2.4816,0
454.46,07_Karl_A,07_Karl_A,279.96,2.5267,0
454.57,07_Karl_A,07_Karl_A,280.04,2.5267,0
454.68,07_Karl_A,07_Karl_A,280.16,2.5267,0
454.79,07_Karl_A,07_Karl_A,280.28,2.5414,0
454.91,07_Karl_A,07_Karl_A,280.40,2.5414,0
455.02,07_Karl_A,07_Karl_A,280.48,2.5459,0
455.13,07_Karl_A,07_Karl_A,280.60,2.5459,0
455.24,07_Karl_A,07_Karl_A,280.72,2.5498,0
455.35,07_Karl_A,07_Karl_A,280.84,2.5498,0
455.46,07_Karl_A,07_Karl_A,280.96,2.5576,0
455.57,07_Karl_A,07_Karl_A,281.04,2.5576,0
455.68,07_Karl_A,07_Karl_A,281.16,2.5733,0
455.80,07_Karl_A,07_Karl_A,281.28,2.5733,0
455.91,07_Karl_A,07_Karl_A,281.40,2.5798,0
456.02,07_Karl_A,07_Karl_A,281.48,2.5798,0
456.13,07_Karl_A,07_Karl_A,281.60,2.5798,0
456.24,07_Karl_A,07_Karl_A,281.72,2.5765,0.1323998
456.35,07_Karl_A,07_Karl_A,281.84,2.5719,0
456.46,07_Karl_A,07_Karl_A,281.96,2.5719,0
456.57,07_Karl_A,07_Karl_A,282.04,2.5693,0
456.69,07_Karl_A,07_Karl_A,282.16,2.5693,0
456.80,07_Karl_A,07_Karl_A,282.28,2.5667,0
456.91,07_Karl_A,07_Karl_A,282.40,2.5667,0
457.02,07_Karl_A,07_Karl_A,282.52,2.5667,0
457.13,07_Karl_A,07_Karl_A,282.60,2.5647,0
457.25,07_Karl_A,07_Karl_A,282.72,2.5647,0
457.36,07_Karl_A,07_Karl_A,282.84,2.5634,0
457.46,07_Karl_A,07_Karl_A,282.96,2.5621,0
457.58,07_Karl_A,07_Karl_A,283.04,2.5621,0
457.69,07_Karl_A,07_Karl_A,283.16,2.5621,0
457.80,07_Karl_A,07_Karl_A,283.28,2.5602,0
457.91,07_Karl_A,07_Karl_A,283.40,2.5602,0
458.02,07_Karl_A,07_Karl_A,283.52,2.5595,0
458.13,07_Karl_A,07_Karl_A,283.60,2.5595,0
458.25,07_Karl_A,07_Karl_A,283.72,2.5628,0
458.36,07_Karl_A,07_Karl_A,283.84,2.5628,0
458.47,07_Karl_A,07_Karl_A,283.96,2.5693,0
458.58,07_Karl_A,07_Karl_A,284.08,2.5693,0
458.69,07_Karl_A,07_Karl_A,284.16,2.5818,0
458.80,07_Karl_A,07_Karl_A,284.28,2.5818,0
458.91,07_Karl_A,07_Karl_A,284.40,2.5938,0
459.03,07_Karl_A,07_Karl_A,284.52,2.5938,0
459.14,07_Karl_A,07_Karl_A,284.60,2.5938,0
459.25,07_Karl_A,07_Karl_A,284.72,2.5918,0.03430009
459.36,07_Karl_A,07_Karl_A,284.84,2.5918,0
459.47,07_Karl_A,07_Karl_A,284.96,2.5918,0
459.58,07_Karl_A,07_Karl_A,285.08,2.5944,0
459.70,07_Karl_A,07_Karl_A,285.16,2.5944,0
459.80,07_Karl_A,07_Karl_A,285.28,2.5998,0
459.92,07_Karl_A,07_Karl_A,285.40,2.5998,0
460.03,07_Karl_A,07_Karl_A,285.52,2.5998,0
460.14,07_Karl_A,07_Karl_A,285.64,2.618,0
460.25,07_Karl_A,07_Karl_A,285.72,2.6302,0
460.36,07_Karl_A,07_Karl_A,285.84,2.6302,0
460.47,07_Karl_A,07_Karl_A,285.96,2.6371,0
460.59,07_Karl_A,07_Karl_A,286.08,2.6371,0
460.70,07_Karl_A,07_Karl_A,286.16,2.6371,0
460.81,07_Karl_A,07_Karl_A,286.28,2.6433,0
460.92,07_Karl_A,07_Karl_A,286.40,2.6433,0
461.03,07_Karl_A,07_Karl_A,286.52,2.6481,0
461.14,07_Karl_A,07_Karl_A,286.64,2.6481,0
461.25,07_Karl_A,07_Karl_A,286.72,2.6453,0.05629992
461.36,07_Karl_A,07_Karl_A,286.84,2.6453,0
461.48,07_Karl_A,07_Karl_A,286.96,2.6371,0
461.59,07_Karl_A,07_Karl_A,287.08,2.6371,0
461.70,07_Karl_A,07_Karl_A,287.16,2.6207,0
461.81,07_Karl_A,07_Karl_A,287.28,2.6207,0
461.92,07_Karl_A,07_Karl_A,287.40,2.6025,0
462.04,07_Karl_A,07_Karl_A,287.52,2.6025,0
462.14,07_Karl_A,07_Karl_A,287.64,2.5898,0
462.25,07_Karl_A,07_Karl_A,287.72,2.5898,0
462.37,07_Karl_A,07_Karl_A,287.84,2.5792,0
462.48,07_Karl_A,07_Karl_A,287.96,2.5792,0
462.59,07_Karl_A,07_Karl_A,288.08,2.5693,0
462.70,07_Karl_A,07_Karl_A,288.20,2.5693,0
462.81,07_Karl_A,07_Karl_A,288.28,2.5602,0
462.92,07_Karl_A,07_Karl_A,288.40,2.5602,0
463.04,07_Karl_A,07_Karl_A,288.52,2.5602,0
463.14,07_Karl_A,07_Karl_A,288.64,2.5517,0
463.26,07_Karl_A,07_Karl_A,288.72,2.5453,0
463.37,07_Karl_A,07_Karl_A,288.84,2.5453,0
463.48,07_Karl_A,07_Karl_A,288.96,2.5401,0
463.59,07_Karl_A,07_Karl_A,289.08,2.5401,0
463.70,07_Karl_A,07_Karl_A,289.20,2.5401,0
463.82,07_Karl_A,07_Karl_A,289.28,2.5343,0
463.93,07_Karl_A,07_Karl_A,289.40,2.5343,0
464.04,07_Karl_A,07_Karl_A,289.52,2.5286,0
464.15,07_Karl_A,07_Karl_A,289.64,2.5286,0
464.26,07_Karl_A,07_Karl_A,289.76,2.5235,0
464.37,07_Karl_A,07_Karl_A,289.84,2.5235,0
464.48,07_Karl_A,07_Karl_A,289.96,2.5197,0
464.59,07_Karl_A,07_Karl_A,290.08,2.5197,0
464.71,07_Karl_A,07_Karl_A,290.20,2.5178,0
464.82,07_Karl_A,07_Karl_A,290.28,2.5178,0
464.93,07_Karl_A,07_Karl_A,290.40,2.5203,0
465.04,07_Karl_A,07_Karl_A,290.52,2.5203,0
465.15,07_Karl_A,07_Karl_A,290.64,2.5254,0
465.26,07_Karl_A,07_Karl_A,290.76,2.5254,0
465.38,07_Karl_A,07_Karl_A,290.84,2.5337,0
465.48,07_Karl_A,07_Karl_A,290.96,2.5337,0
465.60,07_Karl_A,07_Karl_A,291.08,2.5433,0
465.71,07_Karl_A,07_Karl_A,291.20,2.5433,0
465.82,07_Karl_A,07_Karl_A,291.32,2.5511,0
465.93,07_Karl_A,07_Karl_A,291.40,2.5511,0
466.04,07_Karl_A,07_Karl_A,291.52,2.5511,0
466.15,07_Karl_A,07_Karl_A,291.64,2.5569,0
466.27,07_Karl_A,07_Karl_A,291.76,2.5595,0
466.38,07_Karl_A,07_Karl_A,291.84,2.5595,0
466.49,07_Karl_A,07_Karl_A,291.96,2.5602,0
466.60,07_Karl_A,07_Karl_A,292.08,2.5602,0
466.71,07_Karl_A,07_Karl_A,292.20,2.5602,0
466.82,07_Karl_A,07_Karl_A,292.32,2.5582,0.04239988
466.93,07_Karl_A,07_Karl_A,292.40,2.5582,0
467.04,07_Karl_A,07_Karl_A,292.52,2.555,0
467.16,07_Karl_A,07_Karl_A,292.64,2.5498,0
467.27,07_Karl_A,07_Karl_A,292.76,2.5498,0
467.38,07_Karl_A,07_Karl_A,292.88,2.544,0
467.49,07_Karl_A,07_Karl_A,292.96,2.544,0
467.60,07_Karl_A,07_Karl_A,293.08,2.544,0
467.71,07_Karl_A,07_Karl_A,293.20,2.5369,0
467.83,07_Karl_A,07_Karl_A,293.32,2.5369,0
467.94,07_Karl_A,07_Karl_A,293.40,2.5299,0
468.05,07_Karl_A,07_Karl_A,293.52,2.5299,0
468.16,07_Karl_A,07_Karl_A,293.64,2.5222,0
468.27,07_Karl_A,07_Karl_A,293.76,2.5222,0
468.38,07_Karl_A,07_Karl_A,293.88,2.5153,0
468.49,07_Karl_A,07_Karl_A,293.96,2.5153,0
468.61,07_Karl_A,07_Karl_A,294.08,2.509,0
468.71,07_Karl_A,07_Karl_A,294.20,2.509,0
468.83,07_Karl_A,07_Karl_A,294.32,2.5027,0
468.94,07_Karl_A,07_Karl_A,294.40,2.5027,0
469.05,07_Karl_A,07_Karl_A,294.52,2.4983,0
469.16,07_Karl_A,07_Karl_A,294.64,2.4983,0
469.27,07_Karl_A,07_Karl_A,294.76,2.494,0
469.38,07_Karl_A,07_Karl_A,294.88,2.494,0
469.50,07_Karl_A,07_Karl_A,294.96,2.4902,0
469.61,07_Karl_A,07_Karl_A,295.08,2.4902,0
469.72,07_Karl_A,07_Karl_A,295.20,2.4902,0
469.83,07_Karl_A,07_Karl_A,295.32,2.4865,0
469.94,07_Karl_A,07_Karl_A,295.44,2.4865,0
470.05,07_Karl_A,07_Karl_A,295.52,2.4822,0
470.16,07_Karl_A,07_Karl_A,295.64,2.4779,0
470.27,07_Karl_A,07_Karl_A,295.76,2.4779,0
470.39,07_Karl_A,07_Karl_A,295.88,2.4742,0
470.50,07_Karl_A,07_Karl_A,295.96,2.4742,0
470.61,07_Karl_A,07_Karl_A,296.08,2.4742,0
470.72,07_Karl_A,07_Karl_A,296.20,2.4705,0
470.83,07_Karl_A,07_Karl_A,296.32,2.4705,0
470.94,07_Karl_A,07_Karl_A,296.44,2.4662,0
471.05,07_Karl_A,07_Karl_A,296.52,2.4626,0
471.16,07_Karl_A,07_Karl_A,296.64,2.4626,0
471.28,07_Karl_A,07_Karl_A,296.76,2.4626,0
471.39,07_Karl_A,07_Karl_A,296.88,2.4583,0
471.50,07_Karl_A,07_Karl_A,297.00,2.4583,0
471.61,07_Karl_A,07_Karl_A,297.08,2.4529,0
471.72,07_Karl_A,07_Karl_A,297.20,2.4529,0
471.84,07_Karl_A,07_Karl_A,297.32,2.4487,0
471.95,07_Karl_A,07_Karl_A,297.44,2.4487,0
472.06,07_Karl_A,07_Karl_A,297.52,2.4487,0
472.17,07_Karl_A,07_Karl_A,297.64,2.4438,0
472.28,07_Karl_A,07_Karl_A,297.76,2.4402,0
472.39,07_Karl_A,07_Karl_A,297.88,2.4402,0
472.50,07_Karl_A,07_Karl_A,298.00,2.4378,0
472.61,07_Karl_A,07_Karl_A,298.08,2.4378,0
472.73,07_Karl_A,07_Karl_A,298.20,2.4367,0
472.84,07_Karl_A,07_Karl_A,298.32,2.4367,0
472.95,07_Karl_A,07_Karl_A,298.44,2.4367,0
473.06,07_Karl_A,07_Karl_A,298.56,2.439,0
473.17,07_Karl_A,07_Karl_A,298.64,2.4462,0
473.28,07_Karl_A,07_Karl_A,298.76,2.4462,0
473.39,07_Karl_A,07_Karl_A,298.88,2.4595,0
473.50,07_Karl_A,07_Karl_A,299.00,2.4595,0
473.62,07_Karl_A,07_Karl_A,299.08,2.4595,0
473.73,07_Karl_A,07_Karl_A,299.20,2.4779,0
473.84,07_Karl_A,07_Karl_A,299.32,2.4779,0
473.95,07_Karl_A,07_Karl_A,299.44,2.4983,0
474.06,07_Karl_A,07_Karl_A,299.56,2.5172,0
474.17,07_Karl_A,07_Karl_A,299.64,2.5172,0
474.29,07_Karl_A,07_Karl_A,299.76,2.5172,0
474.39,07_Karl_A,07_Karl_A,299.88,2.5337,0
474.51,07_Karl_A,07_Karl_A,300.00,2.5337,0
474.62,07_Karl_A,07_Karl_A,300.08,2.5459,0
474.73,07_Karl_A,07_Karl_A,300.20,2.5459,0
474.84,07_Karl_A,07_Karl_A,300.32,2.5537,0
474.95,07_Karl_A,07_Karl_A,300.44,2.5537,0
475.06,07_Karl_A,07_Karl_A,300.56,2.5563,0
475.18,07_Karl_A,07_Karl_A,300.64,2.5563,0
475.29,07_Karl_A,07_Karl_A,300.76,2.5556,0.1195998
475.40,07_Karl_A,07_Karl_A,300.88,2.5556,0
475.51,07_Karl_A,07_Karl_A,301.00,2.5504,0
475.62,07_Karl_A,07_Karl_A,301.12,2.5504,0
475.73,07_Karl_A,07_Karl_A,301.20,2.5433,0
475.84,07_Karl_A,07_Karl_A,301.32,2.5433,0
475.96,07_Karl_A,07_Karl_A,301.44,2.535,0
476.07,07_Karl_A,07_Karl_A,301.56,2.535,0
476.18,07_Karl_A,07_Karl_A,301.64,2.526,0
476.29,07_Karl_A,07_Karl_A,301.76,2.526,0
476.40,07_Karl_A,07_Karl_A,301.88,2.5165,0
476.52,07_Karl_A,07_Karl_A,302.00,2.5165,0
476.63,07_Karl_A,07_Karl_A,302.12,2.5165,0
476.73,07_Karl_A,07_Karl_A,302.20,2.5077,0
476.85,07_Karl_A,07_Karl_A,302.32,2.4996,0
476.96,07_Karl_A,07_Karl_A,302.44,2.4996,0
477.07,07_Karl_A,07_Karl_A,302.56,2.4921,0
477.18,07_Karl_A,07_Karl_A,302.68,2.4921,0
477.29,07_Karl_A,07_Karl_A,302.76,2.4921,0
477.40,07_Karl_A,07_Karl_A,302.88,2.4853,0
477.52,07_Karl_A,07_Karl_A,303.00,2.4853,0
477.63,07_Karl_A,07_Karl_A,303.12,2.4785,0
477.74,07_Karl_A,07_Karl_A,303.20,2.4785,0
477.85,07_Karl_A,07_Karl_A,303.32,2.4717,0
477.96,07_Karl_A,07_Karl_A,303.44,2.4717,0
478.07,07_Karl_A,07_Karl_A,303.56,2.465,0
478.18,07_Karl_A,07_Karl_A,303.68,2.465,0
478.29,07_Karl_A,07_Karl_A,303.76,2.4583,0
478.41,07_Karl_A,07_Karl_A,303.88,2.4583,0
478.52,07_Karl_A,07_Karl_A,304.00,2.4529,0
478.63,07_Karl_A,07_Karl_A,304.12,2.4529,0
478.74,07_Karl_A,07_Karl_A,304.24,2.4487,0
478.85,07_Karl_A,07_Karl_A,304.32,2.4487,0
478.96,07_Karl_A,07_Karl_A,304.44,2.4444,0
479.07,07_Karl_A,07_Karl_A,304.56,2.4444,0
479.18,07_Karl_A,07_Karl_A,304.68,2.4402,0
479.30,07_Karl_A,07_Karl_A,304.76,2.4402,0
479.41,07_Karl_A,07_Karl_A,304.88,2.4367,0
479.52,07_Karl_A,07_Karl_A,305.00,2.4367,0
479.63,07_Karl_A,07_Karl_A,305.12,2.4367,0
479.74,07_Karl_A,07_Karl_A,305.24,2.4325,0
479.85,07_Karl_A,07_Karl_A,305.32,2.4325,0
479.96,07_Karl_A,07_Karl_A,305.44,2.4283,0
480.07,07_Karl_A,07_Karl_A,305.56,2.4248,0
480.19,07_Karl_A,07_Karl_A,305.68,2.4248,0
480.30,07_Karl_A,07_Karl_A,305.76,2.4248,0
480.41,07_Karl_A,07_Karl_A,305.88,2.4206,0
480.52,07_Karl_A,07_Karl_A,306.00,2.4206,0
480.63,07_Karl_A,07_Karl_A,306.12,2.4159,0
480.75,07_Karl_A,07_Karl_A,306.24,2.4159,0
480.86,07_Karl_A,07_Karl_A,306.32,2.4112,0
480.97,07_Karl_A,07_Karl_A,306.44,2.4065,0
481.08,07_Karl_A,07_Karl_A,306.56,2.4065,0
481.19,07_Karl_A,07_Karl_A,306.68,2.4065,0
481.30,07_Karl_A,07_Karl_A,306.80,2.4024,0
481.41,07_Karl_A,07_Karl_A,306.88,2.4024,0
481.52,07_Karl_A,07_Karl_A,307.00,2.3995,0
481.64,07_Karl_A,07_Karl_A,307.12,2.3995,0
481.75,07_Karl_A,07_Karl_A,307.24,2.3978,0
481.86,07_Karl_A,07_Karl_A,307.32,2.3978,0
481.97,07_Karl_A,07_Karl_A,307.44,2.3966,0
482.08,07_Karl_A,07_Karl_A,307.56,2.3966,0
482.19,07_Karl_A,07_Karl_A,307.68,2.3966,0
482.31,07_Karl_A,07_Karl_A,307.80,2.3966,0
482.41,07_Karl_A,07_Karl_A,307.88,2.3989,0
482.53,07_Karl_A,07_Karl_A,308.00,2.3989,0
482.64,07_Karl_A,07_Karl_A,308.12,2.3989,0
482.75,07_Karl_A,07_Karl_A,308.24,2.3943,0.002300024
482.86,07_Karl_A,07_Karl_A,308.36,2.3903,0
482.97,07_Karl_A,07_Karl_A,308.44,2.3903,0
483.08,07_Karl_A,07_Karl_A,308.56,2.3845,0
483.20,07_Karl_A,07_Karl_A,308.68,2.3845,0
483.30,07_Karl_A,07_Karl_A,308.80,2.3845,0
483.42,07_Karl_A,07_Karl_A,308.88,2.3765,0
483.53,07_Karl_A,07_Karl_A,309.00,2.3765,0
483.64,07_Karl_A,07_Karl_A,309.12,2.3742,0
483.75,07_Karl_A,07_Karl_A,309.24,2.3742,0
483.86,07_Karl_A,07_Karl_A,309.36,2.3742,0
483.97,07_Karl_A,07_Karl_A,309.44,2.3753,0
484.09,07_Karl_A,07_Karl_A,309.56,2.3753,0
484.20,07_Karl_A,07_Karl_A,309.68,2.3753,0
484.31,07_Karl_A,07_Karl_A,309.80,2.3782,0
484.42,07_Karl_A,07_Karl_A,309.92,2.3782,0
484.53,07_Karl_A,07_Karl_A,310.00,2.3822,0
484.64,07_Karl_A,07_Karl_A,310.12,2.3822,0
484.75,07_Karl_A,07_Karl_A,310.24,2.3879,0
484.87,07_Karl_A,07_Karl_A,310.36,2.3879,0
484.98,07_Karl_A,07_Karl_A,310.44,2.3926,0
485.09,07_Karl_A,07_Karl_A,310.56,2.3926,0
485.20,07_Karl_A,07_Karl_A,310.68,2.3966,0
485.31,07_Karl_A,07_Karl_A,310.80,2.3966,0
485.42,07_Karl_A,07_Karl_A,310.92,2.4007,0
485.53,07_Karl_A,07_Karl_A,311.00,2.4007,0
485.64,07_Karl_A,07_Karl_A,311.12,2.4007,0
485.76,07_Karl_A,07_Karl_A,311.24,2.4042,0
485.87,07_Karl_A,07_Karl_A,311.36,2.4094,0
485.98,07_Karl_A,07_Karl_A,311.44,2.4094,0
486.09,07_Karl_A,07_Karl_A,311.56,2.4153,0
486.20,07_Karl_A,07_Karl_A,311.68,2.4153,0
486.31,07_Karl_A,07_Karl_A,311.80,2.4212,0
486.43,07_Karl_A,07_Karl_A,311.92,2.4212,0
486.54,07_Karl_A,07_Karl_A,312.00,2.4212,0
486.65,07_Karl_A,07_Karl_A,312.12,2.4265,0
486.76,07_Karl_A,07_Karl_A,312.24,2.4295,0
486.87,07_Karl_A,07_Karl_A,312.36,2.4295,0
486.98,07_Karl_A,07_Karl_A,312.48,2.4307,0
487.09,07_Karl_A,07_Karl_A,312.56,2.4307,0
487.20,07_Karl_A,07_Karl_A,312.68,2.4307,0
487.32,07_Karl_A,07_Karl_A,312.80,2.4289,0.05649996
487.43,07_Karl_A,07_Karl_A,312.92,2.4289,0
487.54,07_Karl_A,07_Karl_A,313.00,2.4248,0
487.65,07_Karl_A,07_Karl_A,313.12,2.4248,0
487.76,07_Karl_A,07_Karl_A,313.24,2.4194,0
487.87,07_Karl_A,07_Karl_A,313.36,2.4194,0
487.98,07_Karl_A,07_Karl_A,313.48,2.413,0
488.10,07_Karl_A,07_Karl_A,313.56,2.413,0
