EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:36
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
207.52,09_Credits,09_EndCreditsNoninteractive,93.68,2.8741,0
207.63,09_Credits,09_EndCreditsNoninteractive,93.76,2.8741,0
207.75,09_Credits,09_EndCreditsNoninteractive,93.88,2.8741,0
207.86,09_Credits,09_EndCreditsNoninteractive,94.00,2.9187,0
207.97,09_Credits,09_EndCreditsNoninteractive,94.12,2.9411,0
208.08,09_Credits,09_EndCreditsNoninteractive,94.20,2.9411,0
208.19,09_Credits,09_EndCreditsNoninteractive,94.32,2.9587,0
208.30,09_Credits,09_EndCreditsNoninteractive,94.44,2.9587,0
208.41,09_Credits,09_EndCreditsNoninteractive,94.56,2.9587,0
208.52,09_Credits,09_EndCreditsNoninteractive,94.68,2.9764,0
208.64,09_Credits,09_EndCreditsNoninteractive,94.76,2.9764,0
208.75,09_Credits,09_EndCreditsNoninteractive,94.88,2.9944,0
208.86,09_Credits,09_EndCreditsNoninteractive,95.00,2.9944,0
208.97,09_Credits,09_EndCreditsNoninteractive,95.12,3.0169,0
209.08,09_Credits,09_EndCreditsNoninteractive,95.24,3.0169,0
209.19,09_Credits,09_EndCreditsNoninteractive,95.32,3.0336,0
209.30,09_Credits,09_EndCreditsNoninteractive,95.44,3.0336,0
209.41,09_Credits,09_EndCreditsNoninteractive,95.56,3.038,0
209.53,09_Credits,09_EndCreditsNoninteractive,95.68,3.038,0
209.64,09_Credits,09_EndCreditsNoninteractive,95.76,3.0292,0.5845001
209.75,09_Credits,09_EndCreditsNoninteractive,95.88,3.0292,0
209.86,09_Credits,09_EndCreditsNoninteractive,96.00,3.0108,0
209.97,09_Credits,09_EndCreditsNoninteractive,96.12,3.0108,0
210.08,09_Credits,09_EndCreditsNoninteractive,96.24,2.9918,0
210.20,09_Credits,09_EndCreditsNoninteractive,96.32,2.9918,0
210.30,09_Credits,09_EndCreditsNoninteractive,96.44,2.973,0
210.44,09_Credits,09_EndCreditsNoninteractive,96.60,2.973,0
