EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 14:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
219.94,07_Karl_A,07_Karl_A,45.08,0,0
220.05,07_Karl_A,07_Karl_A,45.16,0,0
220.16,07_Karl_A,07_Karl_A,45.28,0,0
220.27,07_Karl_A,07_Karl_A,45.40,0,0
220.39,07_Karl_A,07_Karl_A,45.52,0,0
220.50,07_Karl_A,07_Karl_A,45.60,0,0
220.61,07_Karl_A,07_Karl_A,45.72,0,0
220.72,07_Karl_A,07_Karl_A,45.84,0,0
220.83,07_Karl_A,07_Karl_A,45.96,0,0
220.94,07_Karl_A,07_Karl_A,46.08,0,0
221.05,07_Karl_A,07_Karl_A,46.16,0,0
221.16,07_Karl_A,07_Karl_A,46.28,0,0
221.28,07_Karl_A,07_Karl_A,46.40,0,0
221.39,07_Karl_A,07_Karl_A,46.52,0,0
221.50,07_Karl_A,07_Karl_A,46.64,0,0
221.61,07_Karl_A,07_Karl_A,46.72,0,0
221.72,07_Karl_A,07_Karl_A,46.84,0,0
221.83,07_Karl_A,07_Karl_A,46.96,0,0
221.95,07_Karl_A,07_Karl_A,47.08,0,0
222.05,07_Karl_A,07_Karl_A,47.16,0,0
222.17,07_Karl_A,07_Karl_A,47.28,0,0
222.28,07_Karl_A,07_Karl_A,47.40,0,0
222.39,07_Karl_A,07_Karl_A,47.52,0,0
222.50,07_Karl_A,07_Karl_A,47.64,0,0
222.61,07_Karl_A,07_Karl_A,47.72,0,0
222.72,07_Karl_A,07_Karl_A,47.84,0,0
222.84,07_Karl_A,07_Karl_A,47.96,0,0
222.95,07_Karl_A,07_Karl_A,48.08,0,0
223.06,07_Karl_A,07_Karl_A,48.16,0,0
223.17,07_Karl_A,07_Karl_A,48.28,0,0
223.28,07_Karl_A,07_Karl_A,48.40,0,0
223.39,07_Karl_A,07_Karl_A,48.52,0,0
223.50,07_Karl_A,07_Karl_A,48.64,0,0
223.61,07_Karl_A,07_Karl_A,48.72,0,0
223.73,07_Karl_A,07_Karl_A,48.84,0,0
223.84,07_Karl_A,07_Karl_A,48.96,0,0
223.95,07_Karl_A,07_Karl_A,49.08,0,0
224.06,07_Karl_A,07_Karl_A,49.20,0,0
224.17,07_Karl_A,07_Karl_A,49.28,0,0
224.29,07_Karl_A,07_Karl_A,49.40,0,0
224.39,07_Karl_A,07_Karl_A,49.52,0,0
224.51,07_Karl_A,07_Karl_A,49.64,0,0
224.62,07_Karl_A,07_Karl_A,49.72,0,0
224.73,07_Karl_A,07_Karl_A,49.84,0,0
224.84,07_Karl_A,07_Karl_A,49.96,0,0
224.95,07_Karl_A,07_Karl_A,50.08,0,0
225.07,07_Karl_A,07_Karl_A,50.20,0,0
225.18,07_Karl_A,07_Karl_A,50.28,0,0
225.29,07_Karl_A,07_Karl_A,50.40,0,0
225.40,07_Karl_A,07_Karl_A,50.52,0,0
225.51,07_Karl_A,07_Karl_A,50.64,0,0
225.62,07_Karl_A,07_Karl_A,50.76,0,0
225.73,07_Karl_A,07_Karl_A,50.84,0,0
225.84,07_Karl_A,07_Karl_A,50.96,0,0
225.95,07_Karl_A,07_Karl_A,51.08,0,0
226.07,07_Karl_A,07_Karl_A,51.20,0,0
226.18,07_Karl_A,07_Karl_A,51.32,0,0
226.29,07_Karl_A,07_Karl_A,51.40,0,0
226.40,07_Karl_A,07_Karl_A,51.52,0,0
226.51,07_Karl_A,07_Karl_A,51.64,0,0
226.63,07_Karl_A,07_Karl_A,51.76,0,0
226.73,07_Karl_A,07_Karl_A,51.84,0,0
226.84,07_Karl_A,07_Karl_A,51.96,0,0
226.96,07_Karl_A,07_Karl_A,52.08,0,0
227.07,07_Karl_A,07_Karl_A,52.20,0,0
227.18,07_Karl_A,07_Karl_A,52.32,0,0
227.29,07_Karl_A,07_Karl_A,52.40,0,0
227.40,07_Karl_A,07_Karl_A,52.52,0,0
227.52,07_Karl_A,07_Karl_A,52.64,0,0
227.63,07_Karl_A,07_Karl_A,52.76,0,0
227.74,07_Karl_A,07_Karl_A,52.84,0,0
227.85,07_Karl_A,07_Karl_A,52.96,0,0
227.96,07_Karl_A,07_Karl_A,53.08,0,0
228.07,07_Karl_A,07_Karl_A,53.20,0,0
228.18,07_Karl_A,07_Karl_A,53.32,0,0
228.29,07_Karl_A,07_Karl_A,53.40,0,0
228.41,07_Karl_A,07_Karl_A,53.52,0,0
228.52,07_Karl_A,07_Karl_A,53.64,0,0
228.63,07_Karl_A,07_Karl_A,53.76,0,0
228.74,07_Karl_A,07_Karl_A,53.88,0,0
228.85,07_Karl_A,07_Karl_A,53.96,0,0
228.96,07_Karl_A,07_Karl_A,54.08,0,0
229.07,07_Karl_A,07_Karl_A,54.20,0,0
229.18,07_Karl_A,07_Karl_A,54.32,0,0
229.30,07_Karl_A,07_Karl_A,54.40,0,0
229.41,07_Karl_A,07_Karl_A,54.52,0,0
229.52,07_Karl_A,07_Karl_A,54.64,0,0
229.63,07_Karl_A,07_Karl_A,54.76,0,0
229.74,07_Karl_A,07_Karl_A,54.88,0,0
229.85,07_Karl_A,07_Karl_A,54.96,0,0
229.96,07_Karl_A,07_Karl_A,55.08,0,0
230.08,07_Karl_A,07_Karl_A,55.20,0,0
230.19,07_Karl_A,07_Karl_A,55.32,0,0
230.30,07_Karl_A,07_Karl_A,55.44,0,0
230.41,07_Karl_A,07_Karl_A,55.52,0,0
230.52,07_Karl_A,07_Karl_A,55.64,0,0
230.63,07_Karl_A,07_Karl_A,55.76,0,0
230.74,07_Karl_A,07_Karl_A,55.88,0,0
230.86,07_Karl_A,07_Karl_A,55.96,0,0
230.96,07_Karl_A,07_Karl_A,56.08,0,0
231.08,07_Karl_A,07_Karl_A,56.20,0,0
231.19,07_Karl_A,07_Karl_A,56.32,0,0
231.30,07_Karl_A,07_Karl_A,56.44,0,0
231.40,07_Karl_A,07_Karl_A,56.52,0,0
231.51,07_Karl_A,07_Karl_A,56.64,0,0
231.62,07_Karl_A,07_Karl_A,56.76,0,0
231.73,07_Karl_A,07_Karl_A,56.84,0,0
231.84,07_Karl_A,07_Karl_A,56.96,0,0
231.95,07_Karl_A,07_Karl_A,57.08,0,0
232.07,07_Karl_A,07_Karl_A,57.20,0,0
232.18,07_Karl_A,07_Karl_A,57.28,0,0
232.29,07_Karl_A,07_Karl_A,57.40,0,0
232.40,07_Karl_A,07_Karl_A,57.52,0,0
232.51,07_Karl_A,07_Karl_A,57.64,0,0
232.63,07_Karl_A,07_Karl_A,57.76,0,0
232.73,07_Karl_A,07_Karl_A,57.84,0,0
232.85,07_Karl_A,07_Karl_A,57.96,0,0
232.96,07_Karl_A,07_Karl_A,58.08,0,0
233.07,07_Karl_A,07_Karl_A,58.20,0,0
233.18,07_Karl_A,07_Karl_A,58.32,0,0
233.29,07_Karl_A,07_Karl_A,58.40,0,0
233.40,07_Karl_A,07_Karl_A,58.52,0,0
233.52,07_Karl_A,07_Karl_A,58.64,0,0
233.63,07_Karl_A,07_Karl_A,58.76,0,0
233.74,07_Karl_A,07_Karl_A,58.84,0,0
233.85,07_Karl_A,07_Karl_A,58.96,0,0
233.96,07_Karl_A,07_Karl_A,59.08,0,0
234.07,07_Karl_A,07_Karl_A,59.20,0,0
234.18,07_Karl_A,07_Karl_A,59.32,0,0
234.29,07_Karl_A,07_Karl_A,59.40,0,0
234.41,07_Karl_A,07_Karl_A,59.52,0,0
234.52,07_Karl_A,07_Karl_A,59.64,0,0
234.63,07_Karl_A,07_Karl_A,59.76,0,0
234.74,07_Karl_A,07_Karl_A,59.88,0,0
234.85,07_Karl_A,07_Karl_A,59.96,0,0
234.96,07_Karl_A,07_Karl_A,60.08,0,0
235.07,07_Karl_A,07_Karl_A,60.20,0,0
235.18,07_Karl_A,07_Karl_A,60.32,0,0
235.30,07_Karl_A,07_Karl_A,60.40,0,0
235.41,07_Karl_A,07_Karl_A,60.52,0,0
235.52,07_Karl_A,07_Karl_A,60.64,0,0
235.63,07_Karl_A,07_Karl_A,60.76,0,0
235.74,07_Karl_A,07_Karl_A,60.88,0,0
235.85,07_Karl_A,07_Karl_A,60.96,0,0
235.96,07_Karl_A,07_Karl_A,61.08,0,0
236.08,07_Karl_A,07_Karl_A,61.20,0,0
236.19,07_Karl_A,07_Karl_A,61.32,0,0
236.30,07_Karl_A,07_Karl_A,61.44,0,0
236.41,07_Karl_A,07_Karl_A,61.52,0,0
236.52,07_Karl_A,07_Karl_A,61.64,0,0
236.63,07_Karl_A,07_Karl_A,61.76,0,0
236.75,07_Karl_A,07_Karl_A,61.88,0,0
236.86,07_Karl_A,07_Karl_A,61.96,0,0
236.97,07_Karl_A,07_Karl_A,62.08,0,0
237.08,07_Karl_A,07_Karl_A,62.20,0,0
237.19,07_Karl_A,07_Karl_A,62.32,0,0
237.30,07_Karl_A,07_Karl_A,62.44,0,0
237.41,07_Karl_A,07_Karl_A,62.52,0,0
237.52,07_Karl_A,07_Karl_A,62.64,0,0
237.64,07_Karl_A,07_Karl_A,62.76,0,0
237.75,07_Karl_A,07_Karl_A,62.88,0,0
237.86,07_Karl_A,07_Karl_A,62.96,0,0
237.97,07_Karl_A,07_Karl_A,63.08,0,0
238.08,07_Karl_A,07_Karl_A,63.20,0,0
238.19,07_Karl_A,07_Karl_A,63.32,0,0
238.30,07_Karl_A,07_Karl_A,63.44,0,0
238.41,07_Karl_A,07_Karl_A,63.52,0,0
238.53,07_Karl_A,07_Karl_A,63.64,0,0
238.64,07_Karl_A,07_Karl_A,63.76,0,0
238.75,07_Karl_A,07_Karl_A,63.88,0,0
238.86,07_Karl_A,07_Karl_A,64.00,0,0
238.97,07_Karl_A,07_Karl_A,64.08,0,0
239.08,07_Karl_A,07_Karl_A,64.20,0,0
239.20,07_Karl_A,07_Karl_A,64.32,0,0
239.30,07_Karl_A,07_Karl_A,64.44,0,0
239.42,07_Karl_A,07_Karl_A,64.52,0,0
239.53,07_Karl_A,07_Karl_A,64.64,0,0
239.64,07_Karl_A,07_Karl_A,64.76,0,0
239.75,07_Karl_A,07_Karl_A,64.88,0,0
239.86,07_Karl_A,07_Karl_A,65.00,0,0
239.98,07_Karl_A,07_Karl_A,65.08,0,0
240.09,07_Karl_A,07_Karl_A,65.20,0,0
240.20,07_Karl_A,07_Karl_A,65.32,0,0
240.31,07_Karl_A,07_Karl_A,65.44,0,0
240.42,07_Karl_A,07_Karl_A,65.56,0,0
240.53,07_Karl_A,07_Karl_A,65.64,0,0
240.64,07_Karl_A,07_Karl_A,65.76,0,0
240.75,07_Karl_A,07_Karl_A,65.88,0,0
240.87,07_Karl_A,07_Karl_A,66.00,0,0
240.98,07_Karl_A,07_Karl_A,66.08,0,0
241.09,07_Karl_A,07_Karl_A,66.20,0,0
241.20,07_Karl_A,07_Karl_A,66.32,0,0
241.31,07_Karl_A,07_Karl_A,66.44,0,0
241.42,07_Karl_A,07_Karl_A,66.56,0,0
241.54,07_Karl_A,07_Karl_A,66.64,0,0
241.64,07_Karl_A,07_Karl_A,66.76,0,0
241.76,07_Karl_A,07_Karl_A,66.88,0,0
241.87,07_Karl_A,07_Karl_A,67.00,0,0
241.98,07_Karl_A,07_Karl_A,67.12,0,0
242.09,07_Karl_A,07_Karl_A,67.20,0,0
242.20,07_Karl_A,07_Karl_A,67.32,0,0
242.31,07_Karl_A,07_Karl_A,67.44,0,0
242.43,07_Karl_A,07_Karl_A,67.56,0,0
242.54,07_Karl_A,07_Karl_A,67.64,0,0
242.65,07_Karl_A,07_Karl_A,67.76,0,0
242.76,07_Karl_A,07_Karl_A,67.88,0,0
242.87,07_Karl_A,07_Karl_A,68.00,0,0
242.98,07_Karl_A,07_Karl_A,68.12,0,0
243.09,07_Karl_A,07_Karl_A,68.20,0,0
243.20,07_Karl_A,07_Karl_A,68.32,0,0
243.32,07_Karl_A,07_Karl_A,68.44,0,0
243.43,07_Karl_A,07_Karl_A,68.56,0,0
243.54,07_Karl_A,07_Karl_A,68.68,0,0
243.65,07_Karl_A,07_Karl_A,68.76,0,0
243.76,07_Karl_A,07_Karl_A,68.88,0,0
243.87,07_Karl_A,07_Karl_A,69.00,0,0
243.98,07_Karl_A,07_Karl_A,69.12,0,0
244.09,07_Karl_A,07_Karl_A,69.20,0,0
244.21,07_Karl_A,07_Karl_A,69.32,0,0
244.32,07_Karl_A,07_Karl_A,69.44,0,0
244.43,07_Karl_A,07_Karl_A,69.56,0,0
244.54,07_Karl_A,07_Karl_A,69.68,0,0
244.65,07_Karl_A,07_Karl_A,69.76,0,0
244.77,07_Karl_A,07_Karl_A,69.88,0,0
244.88,07_Karl_A,07_Karl_A,70.00,0,0
244.99,07_Karl_A,07_Karl_A,70.12,0,0
245.10,07_Karl_A,07_Karl_A,70.20,0,0
245.21,07_Karl_A,07_Karl_A,70.32,0,0
245.32,07_Karl_A,07_Karl_A,70.44,0,0
245.43,07_Karl_A,07_Karl_A,70.56,0,0
245.54,07_Karl_A,07_Karl_A,70.68,0,0
245.65,07_Karl_A,07_Karl_A,70.76,0,0
245.77,07_Karl_A,07_Karl_A,70.88,0,0
245.88,07_Karl_A,07_Karl_A,71.00,0,0
245.99,07_Karl_A,07_Karl_A,71.12,0,0
246.10,07_Karl_A,07_Karl_A,71.24,0,0
246.21,07_Karl_A,07_Karl_A,71.32,0,0
246.32,07_Karl_A,07_Karl_A,71.44,0,0
246.43,07_Karl_A,07_Karl_A,71.56,0,0
246.54,07_Karl_A,07_Karl_A,71.68,0,0
246.66,07_Karl_A,07_Karl_A,71.76,0,0
246.77,07_Karl_A,07_Karl_A,71.88,0,0
246.88,07_Karl_A,07_Karl_A,72.00,0,0
246.99,07_Karl_A,07_Karl_A,72.12,0,0
247.10,07_Karl_A,07_Karl_A,72.24,0,0
247.21,07_Karl_A,07_Karl_A,72.32,0,0
247.32,07_Karl_A,07_Karl_A,72.44,0,0
247.44,07_Karl_A,07_Karl_A,72.56,0,0
247.55,07_Karl_A,07_Karl_A,72.68,0,0
247.66,07_Karl_A,07_Karl_A,72.80,0,0
247.77,07_Karl_A,07_Karl_A,72.88,0,0
247.88,07_Karl_A,07_Karl_A,73.00,0,0
247.99,07_Karl_A,07_Karl_A,73.12,0,0
248.11,07_Karl_A,07_Karl_A,73.24,0,0
248.21,07_Karl_A,07_Karl_A,73.32,0,0
248.33,07_Karl_A,07_Karl_A,73.44,0,0
248.44,07_Karl_A,07_Karl_A,73.56,0,0
248.55,07_Karl_A,07_Karl_A,73.68,0,0
248.66,07_Karl_A,07_Karl_A,73.80,0,0
248.77,07_Karl_A,07_Karl_A,73.88,0,0
248.88,07_Karl_A,07_Karl_A,74.00,0,0
249.00,07_Karl_A,07_Karl_A,74.12,0,0
249.11,07_Karl_A,07_Karl_A,74.24,0,0
249.22,07_Karl_A,07_Karl_A,74.36,0,0
249.33,07_Karl_A,07_Karl_A,74.44,0,0
249.44,07_Karl_A,07_Karl_A,74.56,0,0
249.55,07_Karl_A,07_Karl_A,74.68,0,0
249.66,07_Karl_A,07_Karl_A,74.80,0,0
249.77,07_Karl_A,07_Karl_A,74.88,0,0
249.89,07_Karl_A,07_Karl_A,75.00,0,0
250.00,07_Karl_A,07_Karl_A,75.12,0,0
250.11,07_Karl_A,07_Karl_A,75.24,0,0
250.22,07_Karl_A,07_Karl_A,75.36,0,0
250.33,07_Karl_A,07_Karl_A,75.44,0,0
250.45,07_Karl_A,07_Karl_A,75.56,0,0
250.55,07_Karl_A,07_Karl_A,75.68,0,0
250.67,07_Karl_A,07_Karl_A,75.80,0,0
250.78,07_Karl_A,07_Karl_A,75.88,0,0
250.89,07_Karl_A,07_Karl_A,76.00,0,0
251.00,07_Karl_A,07_Karl_A,76.12,0,0
251.11,07_Karl_A,07_Karl_A,76.24,0,0
251.22,07_Karl_A,07_Karl_A,76.36,0,0
251.34,07_Karl_A,07_Karl_A,76.44,0,0
251.45,07_Karl_A,07_Karl_A,76.56,0,0
251.56,07_Karl_A,07_Karl_A,76.68,0,0
251.67,07_Karl_A,07_Karl_A,76.80,0,0
251.78,07_Karl_A,07_Karl_A,76.92,0,0
251.89,07_Karl_A,07_Karl_A,77.00,0,0
252.00,07_Karl_A,07_Karl_A,77.12,0,0
252.11,07_Karl_A,07_Karl_A,77.24,0,0
252.23,07_Karl_A,07_Karl_A,77.36,0,0
252.34,07_Karl_A,07_Karl_A,77.44,0,0
252.45,07_Karl_A,07_Karl_A,77.56,0,0
252.56,07_Karl_A,07_Karl_A,77.68,0,0
252.67,07_Karl_A,07_Karl_A,77.80,0,0
252.78,07_Karl_A,07_Karl_A,77.92,0,0
252.89,07_Karl_A,07_Karl_A,78.00,0,0
253.00,07_Karl_A,07_Karl_A,78.12,0,0
253.12,07_Karl_A,07_Karl_A,78.24,0,0
253.23,07_Karl_A,07_Karl_A,78.36,0,0
253.34,07_Karl_A,07_Karl_A,78.48,0,0
253.45,07_Karl_A,07_Karl_A,78.56,0,0
253.56,07_Karl_A,07_Karl_A,78.68,0,0
253.67,07_Karl_A,07_Karl_A,78.80,0,0
253.79,07_Karl_A,07_Karl_A,78.92,0,0
253.89,07_Karl_A,07_Karl_A,79.00,0,0
254.01,07_Karl_A,07_Karl_A,79.12,0,0
254.12,07_Karl_A,07_Karl_A,79.24,0,0
254.23,07_Karl_A,07_Karl_A,79.36,0,0
254.34,07_Karl_A,07_Karl_A,79.48,0,0
254.45,07_Karl_A,07_Karl_A,79.56,0,0
254.57,07_Karl_A,07_Karl_A,79.68,0,0
254.68,07_Karl_A,07_Karl_A,79.80,0,0
254.79,07_Karl_A,07_Karl_A,79.92,0,0
254.90,07_Karl_A,07_Karl_A,80.00,0,0
255.01,07_Karl_A,07_Karl_A,80.12,0,0
255.12,07_Karl_A,07_Karl_A,80.24,0,0
255.23,07_Karl_A,07_Karl_A,80.36,0,0
255.34,07_Karl_A,07_Karl_A,80.48,0,0
255.46,07_Karl_A,07_Karl_A,80.56,0,0
255.57,07_Karl_A,07_Karl_A,80.68,0,0
255.68,07_Karl_A,07_Karl_A,80.80,0,0
255.79,07_Karl_A,07_Karl_A,80.92,0,0
255.90,07_Karl_A,07_Karl_A,81.04,0,0
256.01,07_Karl_A,07_Karl_A,81.12,0,0
256.13,07_Karl_A,07_Karl_A,81.24,0,0
256.23,07_Karl_A,07_Karl_A,81.36,0,0
256.35,07_Karl_A,07_Karl_A,81.48,0,0
256.46,07_Karl_A,07_Karl_A,81.56,0,0
256.57,07_Karl_A,07_Karl_A,81.68,0,0
256.68,07_Karl_A,07_Karl_A,81.80,0,0
256.79,07_Karl_A,07_Karl_A,81.92,0,0
256.90,07_Karl_A,07_Karl_A,82.04,0,0
257.02,07_Karl_A,07_Karl_A,82.12,0,0
257.13,07_Karl_A,07_Karl_A,82.24,0,0
257.24,07_Karl_A,07_Karl_A,82.36,0,0
257.35,07_Karl_A,07_Karl_A,82.48,0,0
257.46,07_Karl_A,07_Karl_A,82.60,0,0
257.57,07_Karl_A,07_Karl_A,82.68,0,0
257.68,07_Karl_A,07_Karl_A,82.80,0,0
257.79,07_Karl_A,07_Karl_A,82.92,0,0
257.91,07_Karl_A,07_Karl_A,83.04,0,0
258.02,07_Karl_A,07_Karl_A,83.12,0,0
258.13,07_Karl_A,07_Karl_A,83.24,0,0
258.24,07_Karl_A,07_Karl_A,83.36,0,0
258.35,07_Karl_A,07_Karl_A,83.48,0,0
258.46,07_Karl_A,07_Karl_A,83.60,0,0
258.57,07_Karl_A,07_Karl_A,83.68,0,0
258.68,07_Karl_A,07_Karl_A,83.80,0,0
258.80,07_Karl_A,07_Karl_A,83.92,0,0
258.91,07_Karl_A,07_Karl_A,84.04,0,0
259.02,07_Karl_A,07_Karl_A,84.16,0,0
259.13,07_Karl_A,07_Karl_A,84.24,0,0
259.24,07_Karl_A,07_Karl_A,84.36,0,0
259.36,07_Karl_A,07_Karl_A,84.48,0,0
259.46,07_Karl_A,07_Karl_A,84.60,0,0
259.58,07_Karl_A,07_Karl_A,84.68,0,0
259.69,07_Karl_A,07_Karl_A,84.80,0,0
259.80,07_Karl_A,07_Karl_A,84.92,0,0
259.91,07_Karl_A,07_Karl_A,85.04,0,0
260.02,07_Karl_A,07_Karl_A,85.16,0,0
260.13,07_Karl_A,07_Karl_A,85.24,0,0
260.25,07_Karl_A,07_Karl_A,85.36,0,0
260.36,07_Karl_A,07_Karl_A,85.48,0,0
260.47,07_Karl_A,07_Karl_A,85.60,0,0
260.58,07_Karl_A,07_Karl_A,85.72,0,0
260.69,07_Karl_A,07_Karl_A,85.80,0,0
260.80,07_Karl_A,07_Karl_A,85.92,0,0
260.91,07_Karl_A,07_Karl_A,86.04,0,0
261.02,07_Karl_A,07_Karl_A,86.16,0,0
261.14,07_Karl_A,07_Karl_A,86.24,0,0
261.25,07_Karl_A,07_Karl_A,86.36,0,0
261.36,07_Karl_A,07_Karl_A,86.48,0,0
261.47,07_Karl_A,07_Karl_A,86.60,0,0
261.58,07_Karl_A,07_Karl_A,86.72,0,0
261.69,07_Karl_A,07_Karl_A,86.80,0,0
261.80,07_Karl_A,07_Karl_A,86.92,0,0
261.91,07_Karl_A,07_Karl_A,87.04,0,0
262.03,07_Karl_A,07_Karl_A,87.16,0,0
262.14,07_Karl_A,07_Karl_A,87.24,0,0
262.25,07_Karl_A,07_Karl_A,87.36,0,0
262.36,07_Karl_A,07_Karl_A,87.48,0,0
262.47,07_Karl_A,07_Karl_A,87.60,0,0
262.58,07_Karl_A,07_Karl_A,87.72,0,0
262.70,07_Karl_A,07_Karl_A,87.80,0,0
262.81,07_Karl_A,07_Karl_A,87.92,0,0
262.92,07_Karl_A,07_Karl_A,88.04,0,0
263.03,07_Karl_A,07_Karl_A,88.16,0,0
263.14,07_Karl_A,07_Karl_A,88.28,0,0
263.25,07_Karl_A,07_Karl_A,88.36,0,0
263.36,07_Karl_A,07_Karl_A,88.48,0,0
263.47,07_Karl_A,07_Karl_A,88.60,0,0
263.59,07_Karl_A,07_Karl_A,88.72,0,0
263.70,07_Karl_A,07_Karl_A,88.80,0,0
263.81,07_Karl_A,07_Karl_A,88.92,0,0
263.92,07_Karl_A,07_Karl_A,89.04,0,0
264.03,07_Karl_A,07_Karl_A,89.16,0,0
264.14,07_Karl_A,07_Karl_A,89.28,0,0
264.25,07_Karl_A,07_Karl_A,89.36,0,0
264.37,07_Karl_A,07_Karl_A,89.48,0,0
264.48,07_Karl_A,07_Karl_A,89.60,0,0
264.59,07_Karl_A,07_Karl_A,89.72,0,0
264.70,07_Karl_A,07_Karl_A,89.84,0,0
264.81,07_Karl_A,07_Karl_A,89.92,0,0
264.92,07_Karl_A,07_Karl_A,90.04,0,0
265.04,07_Karl_A,07_Karl_A,90.16,0,0
265.14,07_Karl_A,07_Karl_A,90.28,0,0
265.26,07_Karl_A,07_Karl_A,90.36,0,0
265.37,07_Karl_A,07_Karl_A,90.48,0,0
265.48,07_Karl_A,07_Karl_A,90.60,0,0
265.59,07_Karl_A,07_Karl_A,90.72,0,0
265.70,07_Karl_A,07_Karl_A,90.84,0,0
265.81,07_Karl_A,07_Karl_A,90.92,0,0
265.93,07_Karl_A,07_Karl_A,91.04,0,0
266.04,07_Karl_A,07_Karl_A,91.16,0,0
266.15,07_Karl_A,07_Karl_A,91.28,0,0
266.26,07_Karl_A,07_Karl_A,91.40,0,0
266.37,07_Karl_A,07_Karl_A,91.48,0,0
266.48,07_Karl_A,07_Karl_A,91.60,0,0
266.59,07_Karl_A,07_Karl_A,91.72,0,0
266.71,07_Karl_A,07_Karl_A,91.84,0,0
266.82,07_Karl_A,07_Karl_A,91.92,0,0
266.93,07_Karl_A,07_Karl_A,92.04,0,0
267.04,07_Karl_A,07_Karl_A,92.16,0,0
267.15,07_Karl_A,07_Karl_A,92.28,0,0
267.26,07_Karl_A,07_Karl_A,92.40,0,0
267.38,07_Karl_A,07_Karl_A,92.48,0,0
267.48,07_Karl_A,07_Karl_A,92.60,0,0
267.59,07_Karl_A,07_Karl_A,92.72,0,0
267.71,07_Karl_A,07_Karl_A,92.84,0,0
267.82,07_Karl_A,07_Karl_A,92.96,0,0
267.93,07_Karl_A,07_Karl_A,93.04,0,0
268.04,07_Karl_A,07_Karl_A,93.16,0,0
268.15,07_Karl_A,07_Karl_A,93.28,0,0
268.27,07_Karl_A,07_Karl_A,93.40,0,0
268.38,07_Karl_A,07_Karl_A,93.48,0,0
268.48,07_Karl_A,07_Karl_A,93.60,0,0
268.60,07_Karl_A,07_Karl_A,93.72,0,0
268.71,07_Karl_A,07_Karl_A,93.84,0,0
268.82,07_Karl_A,07_Karl_A,93.96,0,0
268.93,07_Karl_A,07_Karl_A,94.04,0,0
269.04,07_Karl_A,07_Karl_A,94.16,0,0
269.16,07_Karl_A,07_Karl_A,94.28,0,0
269.27,07_Karl_A,07_Karl_A,94.40,0,0
269.38,07_Karl_A,07_Karl_A,94.48,0,0
269.49,07_Karl_A,07_Karl_A,94.60,0,0
269.60,07_Karl_A,07_Karl_A,94.72,0,0
269.71,07_Karl_A,07_Karl_A,94.84,0,0
269.82,07_Karl_A,07_Karl_A,94.96,0,0
269.93,07_Karl_A,07_Karl_A,95.04,0,0
270.05,07_Karl_A,07_Karl_A,95.16,0,0
270.16,07_Karl_A,07_Karl_A,95.28,0,0
270.27,07_Karl_A,07_Karl_A,95.40,0,0
270.38,07_Karl_A,07_Karl_A,95.52,0,0
270.48,07_Karl_A,07_Karl_A,95.60,0,0
270.59,07_Karl_A,07_Karl_A,95.72,0,0
270.70,07_Karl_A,07_Karl_A,95.84,0,0
270.81,07_Karl_A,07_Karl_A,95.92,0,0
270.92,07_Karl_A,07_Karl_A,96.04,0,0
271.04,07_Karl_A,07_Karl_A,96.16,0,0
271.14,07_Karl_A,07_Karl_A,96.28,0,0
271.26,07_Karl_A,07_Karl_A,96.36,0,0
271.37,07_Karl_A,07_Karl_A,96.48,0,0
271.48,07_Karl_A,07_Karl_A,96.60,0,0
271.59,07_Karl_A,07_Karl_A,96.72,0,0
271.70,07_Karl_A,07_Karl_A,96.84,0,0
271.82,07_Karl_A,07_Karl_A,96.92,0,0
271.93,07_Karl_A,07_Karl_A,97.04,0,0
272.04,07_Karl_A,07_Karl_A,97.16,0,0
272.15,07_Karl_A,07_Karl_A,97.28,0,0
272.26,07_Karl_A,07_Karl_A,97.40,0,0
272.37,07_Karl_A,07_Karl_A,97.48,0,0
272.48,07_Karl_A,07_Karl_A,97.60,0,0
272.59,07_Karl_A,07_Karl_A,97.72,0,0
272.70,07_Karl_A,07_Karl_A,97.84,0,0
272.82,07_Karl_A,07_Karl_A,97.92,0,0
272.93,07_Karl_A,07_Karl_A,98.04,0,0
273.04,07_Karl_A,07_Karl_A,98.16,0,0
273.15,07_Karl_A,07_Karl_A,98.28,0,0
273.26,07_Karl_A,07_Karl_A,98.40,0,0
273.38,07_Karl_A,07_Karl_A,98.48,0,0
273.48,07_Karl_A,07_Karl_A,98.60,0,0
273.59,07_Karl_A,07_Karl_A,98.72,0,0
273.71,07_Karl_A,07_Karl_A,98.84,0,0
273.82,07_Karl_A,07_Karl_A,98.96,0,0
273.93,07_Karl_A,07_Karl_A,99.04,0,0
274.04,07_Karl_A,07_Karl_A,99.16,0,0
274.15,07_Karl_A,07_Karl_A,99.28,0,0
274.27,07_Karl_A,07_Karl_A,99.40,0,0
274.38,07_Karl_A,07_Karl_A,99.48,0,0
274.49,07_Karl_A,07_Karl_A,99.60,0,0
274.60,07_Karl_A,07_Karl_A,99.72,0,0
274.71,07_Karl_A,07_Karl_A,99.84,0,0
274.82,07_Karl_A,07_Karl_A,99.96,0,0
274.93,07_Karl_A,07_Karl_A,100.04,0,0
275.04,07_Karl_A,07_Karl_A,100.16,0,0
