EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 14:51
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
157.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
158.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
158.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
158.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
158.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
158.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1281,0
158.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1281,0
158.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
158.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
158.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
159.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
159.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
159.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1168,0
159.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
159.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
159.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
159.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
159.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
159.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
159.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
160.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1033,0
160.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1033,0
160.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
160.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
160.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0.01339984
161.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0
161.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0
161.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
161.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
161.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1042,0
161.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
161.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
161.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
161.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
162.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
162.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
162.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
162.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0945,0
162.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
162.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
162.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
162.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
162.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
163.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0863,0
163.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0863,0
163.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
163.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
163.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
163.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
163.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
163.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
163.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0804,0
164.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0804,0
164.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
164.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
164.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
164.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0763,0
164.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
164.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
164.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
164.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
165.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
165.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
165.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
165.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0682,0
165.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0682,0
165.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
165.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
165.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0637,0
165.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0637,0
166.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
166.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
166.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
166.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
166.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
166.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0574,0
166.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0556,0
166.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0556,0
166.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
167.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
167.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
167.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
167.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
167.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.049,0
167.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.049,0
167.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0454,0
167.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
167.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
168.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
168.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
168.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
168.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
168.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
168.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
168.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
168.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0384,0
168.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0384,0
169.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
169.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
169.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
169.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
169.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
169.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
169.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
169.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
169.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1182,0
170.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1182,0
170.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
170.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
170.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
170.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2055,0
170.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
170.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
170.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
170.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
171.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
171.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
171.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
171.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
171.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
171.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
171.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
171.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
171.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
172.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
172.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
172.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
172.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
172.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6894,0
172.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6894,0
172.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
173.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
173.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0.6631999
173.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0
173.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0
173.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6866,0
173.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6795,0
173.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6795,0
173.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
173.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
174.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
174.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.676,0
174.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.676,0
174.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6704,0
174.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6627,0
174.64,07_Karl_A,07_Karl_A,0.00,2.555,0
174.75,07_Karl_A,07_Karl_A,0.08,2.5485,0
174.86,07_Karl_A,07_Karl_A,0.20,2.5485,0
174.97,07_Karl_A,07_Karl_A,0.28,2.5433,0
175.08,07_Karl_A,07_Karl_A,0.40,2.5433,0
175.19,07_Karl_A,07_Karl_A,0.52,2.5382,0
175.30,07_Karl_A,07_Karl_A,0.64,2.5382,0
175.41,07_Karl_A,07_Karl_A,0.72,2.5337,0
175.53,07_Karl_A,07_Karl_A,0.84,2.5337,0
175.64,07_Karl_A,07_Karl_A,0.96,2.5286,0
175.75,07_Karl_A,07_Karl_A,1.08,2.5286,0
175.86,07_Karl_A,07_Karl_A,1.20,2.5229,0
175.97,07_Karl_A,07_Karl_A,1.28,2.5229,0
176.08,07_Karl_A,07_Karl_A,1.40,2.5172,0
176.20,07_Karl_A,07_Karl_A,1.52,2.5172,0
176.30,07_Karl_A,07_Karl_A,1.64,2.5172,0
176.42,07_Karl_A,07_Karl_A,1.76,2.5109,0
176.53,07_Karl_A,07_Karl_A,1.84,2.5046,0
176.64,07_Karl_A,07_Karl_A,1.96,2.5046,0
176.75,07_Karl_A,07_Karl_A,2.08,2.4989,0
176.86,07_Karl_A,07_Karl_A,2.20,2.4989,0
176.97,07_Karl_A,07_Karl_A,2.28,2.4989,0
177.09,07_Karl_A,07_Karl_A,2.40,2.494,0
177.20,07_Karl_A,07_Karl_A,2.52,2.494,0
177.31,07_Karl_A,07_Karl_A,2.64,2.4884,0
177.42,07_Karl_A,07_Karl_A,2.76,2.4822,0
177.53,07_Karl_A,07_Karl_A,2.84,2.4822,0
177.64,07_Karl_A,07_Karl_A,2.96,2.4754,0
177.75,07_Karl_A,07_Karl_A,3.08,2.4754,0
177.87,07_Karl_A,07_Karl_A,3.20,2.4754,0
177.98,07_Karl_A,07_Karl_A,3.32,2.4681,0
178.09,07_Karl_A,07_Karl_A,3.40,2.4681,0
178.20,07_Karl_A,07_Karl_A,3.52,2.4608,0
178.31,07_Karl_A,07_Karl_A,3.64,2.4608,0
178.42,07_Karl_A,07_Karl_A,3.76,2.4535,0
178.54,07_Karl_A,07_Karl_A,3.84,2.4535,0
178.64,07_Karl_A,07_Karl_A,3.96,2.4468,0
178.76,07_Karl_A,07_Karl_A,4.08,2.4468,0
178.87,07_Karl_A,07_Karl_A,4.20,2.4402,0
178.98,07_Karl_A,07_Karl_A,4.32,2.4402,0
179.09,07_Karl_A,07_Karl_A,4.40,2.4337,0
179.20,07_Karl_A,07_Karl_A,4.52,2.4337,0
179.30,07_Karl_A,07_Karl_A,4.64,2.4337,0
179.41,07_Karl_A,07_Karl_A,4.72,2.4277,0
179.52,07_Karl_A,07_Karl_A,4.84,2.423,0
179.63,07_Karl_A,07_Karl_A,4.96,2.423,0
179.75,07_Karl_A,07_Karl_A,5.08,2.4188,0
179.86,07_Karl_A,07_Karl_A,5.16,2.4188,0
179.97,07_Karl_A,07_Karl_A,5.28,2.4188,0
180.08,07_Karl_A,07_Karl_A,5.40,2.4147,0
180.19,07_Karl_A,07_Karl_A,5.52,2.4147,0
180.30,07_Karl_A,07_Karl_A,5.64,2.4106,0
180.41,07_Karl_A,07_Karl_A,5.72,2.4106,0
180.53,07_Karl_A,07_Karl_A,5.84,2.4065,0
180.64,07_Karl_A,07_Karl_A,5.96,2.4019,0
180.75,07_Karl_A,07_Karl_A,6.08,2.4019,0
180.86,07_Karl_A,07_Karl_A,6.20,2.4019,0
180.97,07_Karl_A,07_Karl_A,6.28,2.3966,0
181.08,07_Karl_A,07_Karl_A,6.40,2.3966,0
181.20,07_Karl_A,07_Karl_A,6.52,2.3914,0
181.30,07_Karl_A,07_Karl_A,6.64,2.3914,0
181.42,07_Karl_A,07_Karl_A,6.72,2.3856,0
181.53,07_Karl_A,07_Karl_A,6.84,2.3856,0
181.64,07_Karl_A,07_Karl_A,6.96,2.3805,0
181.75,07_Karl_A,07_Karl_A,7.08,2.3805,0
181.86,07_Karl_A,07_Karl_A,7.20,2.3747,0
181.97,07_Karl_A,07_Karl_A,7.28,2.3747,0
182.08,07_Karl_A,07_Karl_A,7.40,2.3702,0
182.20,07_Karl_A,07_Karl_A,7.52,2.3702,0
182.31,07_Karl_A,07_Karl_A,7.64,2.3702,0
182.42,07_Karl_A,07_Karl_A,7.76,2.3656,0
182.53,07_Karl_A,07_Karl_A,7.84,2.3617,0
182.64,07_Karl_A,07_Karl_A,7.96,2.3617,0
182.75,07_Karl_A,07_Karl_A,8.08,2.3577,0
182.86,07_Karl_A,07_Karl_A,8.20,2.3577,0
182.98,07_Karl_A,07_Karl_A,8.28,2.3538,0
183.09,07_Karl_A,07_Karl_A,8.40,2.3538,0
183.20,07_Karl_A,07_Karl_A,8.52,2.3538,0
183.31,07_Karl_A,07_Karl_A,8.64,2.3498,0
183.42,07_Karl_A,07_Karl_A,8.76,2.3498,0
183.53,07_Karl_A,07_Karl_A,8.84,2.3448,0
183.64,07_Karl_A,07_Karl_A,8.96,2.3293,0
183.76,07_Karl_A,07_Karl_A,9.08,2.3293,0
183.87,07_Karl_A,07_Karl_A,9.20,2.3293,0
183.98,07_Karl_A,07_Karl_A,9.32,2.3133,0
184.09,07_Karl_A,07_Karl_A,9.40,2.3133,0
184.20,07_Karl_A,07_Karl_A,9.52,2.3084,0
184.31,07_Karl_A,07_Karl_A,9.64,2.3084,0
184.42,07_Karl_A,07_Karl_A,9.76,2.315,0
184.54,07_Karl_A,07_Karl_A,9.84,2.315,0
184.64,07_Karl_A,07_Karl_A,9.96,2.3459,0
184.76,07_Karl_A,07_Karl_A,10.08,2.3459,0
184.87,07_Karl_A,07_Karl_A,10.20,2.3926,0
184.98,07_Karl_A,07_Karl_A,10.32,2.3926,0
185.09,07_Karl_A,07_Karl_A,10.40,2.4414,0
185.20,07_Karl_A,07_Karl_A,10.52,2.4414,0
185.32,07_Karl_A,07_Karl_A,10.64,2.4915,0
185.43,07_Karl_A,07_Karl_A,10.76,2.4915,0
185.54,07_Karl_A,07_Karl_A,10.84,2.5337,0
185.65,07_Karl_A,07_Karl_A,10.96,2.5337,0
185.76,07_Karl_A,07_Karl_A,11.08,2.5641,0
185.87,07_Karl_A,07_Karl_A,11.20,2.5641,0
185.98,07_Karl_A,07_Karl_A,11.32,2.5792,0
186.10,07_Karl_A,07_Karl_A,11.40,2.5792,0
186.21,07_Karl_A,07_Karl_A,11.52,2.5792,0
186.32,07_Karl_A,07_Karl_A,11.64,2.5805,0
186.43,07_Karl_A,07_Karl_A,11.76,2.5831,0
186.54,07_Karl_A,07_Karl_A,11.88,2.5831,0
186.65,07_Karl_A,07_Karl_A,11.96,2.5911,0
186.76,07_Karl_A,07_Karl_A,12.08,2.5911,0
186.88,07_Karl_A,07_Karl_A,12.20,2.5911,0
186.98,07_Karl_A,07_Karl_A,12.32,2.6112,0
187.10,07_Karl_A,07_Karl_A,12.40,2.6112,0
187.21,07_Karl_A,07_Karl_A,12.52,2.6323,0
187.32,07_Karl_A,07_Karl_A,12.64,2.6453,0
187.43,07_Karl_A,07_Karl_A,12.76,2.6453,0
187.54,07_Karl_A,07_Karl_A,12.88,2.6453,0
187.65,07_Karl_A,07_Karl_A,12.96,2.6488,0
187.77,07_Karl_A,07_Karl_A,13.08,2.6488,0
187.88,07_Karl_A,07_Karl_A,13.20,2.6377,0.3404
187.99,07_Karl_A,07_Karl_A,13.32,2.6377,0
188.10,07_Karl_A,07_Karl_A,13.44,2.6261,0
188.21,07_Karl_A,07_Karl_A,13.52,2.6261,0
188.32,07_Karl_A,07_Karl_A,13.64,2.6132,0
188.43,07_Karl_A,07_Karl_A,13.76,2.6132,0
188.54,07_Karl_A,07_Karl_A,13.88,2.5991,0
188.66,07_Karl_A,07_Karl_A,13.96,2.5991,0
188.77,07_Karl_A,07_Karl_A,14.08,2.5865,0
188.88,07_Karl_A,07_Karl_A,14.20,2.5865,0
188.99,07_Karl_A,07_Karl_A,14.32,2.5693,0
189.10,07_Karl_A,07_Karl_A,14.44,2.5693,0
189.21,07_Karl_A,07_Karl_A,14.52,2.5693,0
189.32,07_Karl_A,07_Karl_A,14.64,2.5485,0
189.43,07_Karl_A,07_Karl_A,14.76,2.5337,0
189.55,07_Karl_A,07_Karl_A,14.88,2.5337,0
189.66,07_Karl_A,07_Karl_A,15.00,2.509,0
189.77,07_Karl_A,07_Karl_A,15.08,2.509,0
189.88,07_Karl_A,07_Karl_A,15.20,2.509,0
189.99,07_Karl_A,07_Karl_A,15.32,2.4933,0
190.11,07_Karl_A,07_Karl_A,15.44,2.4933,0
190.21,07_Karl_A,07_Karl_A,15.52,2.4902,0
190.33,07_Karl_A,07_Karl_A,15.64,2.4853,0
190.44,07_Karl_A,07_Karl_A,15.76,2.4853,0
190.55,07_Karl_A,07_Karl_A,15.88,2.4952,0
190.66,07_Karl_A,07_Karl_A,16.00,2.4952,0
190.77,07_Karl_A,07_Karl_A,16.08,2.4952,0
190.88,07_Karl_A,07_Karl_A,16.20,2.5102,0
191.00,07_Karl_A,07_Karl_A,16.32,2.5102,0
191.11,07_Karl_A,07_Karl_A,16.44,2.5134,0
191.21,07_Karl_A,07_Karl_A,16.52,2.5134,0
191.33,07_Karl_A,07_Karl_A,16.64,2.5077,0.02810001
191.44,07_Karl_A,07_Karl_A,16.76,2.5077,0
191.55,07_Karl_A,07_Karl_A,16.88,2.5008,0
191.66,07_Karl_A,07_Karl_A,17.00,2.5008,0
191.77,07_Karl_A,07_Karl_A,17.08,2.4865,0
191.89,07_Karl_A,07_Karl_A,17.20,2.4865,0
192.00,07_Karl_A,07_Karl_A,17.32,2.4773,0
192.11,07_Karl_A,07_Karl_A,17.44,2.4773,0
192.22,07_Karl_A,07_Karl_A,17.56,2.4748,0
192.33,07_Karl_A,07_Karl_A,17.64,2.4748,0
192.44,07_Karl_A,07_Karl_A,17.76,2.4723,0
192.55,07_Karl_A,07_Karl_A,17.88,2.4723,0
192.66,07_Karl_A,07_Karl_A,18.00,2.4699,0
192.78,07_Karl_A,07_Karl_A,18.08,2.4699,0
192.89,07_Karl_A,07_Karl_A,18.20,2.4699,0
193.00,07_Karl_A,07_Karl_A,18.32,2.4693,0
193.11,07_Karl_A,07_Karl_A,18.44,2.4571,0
193.22,07_Karl_A,07_Karl_A,18.56,2.4571,0
193.33,07_Karl_A,07_Karl_A,18.64,2.4438,0
193.45,07_Karl_A,07_Karl_A,18.76,2.4438,0
193.55,07_Karl_A,07_Karl_A,18.88,2.4331,0
193.67,07_Karl_A,07_Karl_A,19.00,2.4331,0
193.78,07_Karl_A,07_Karl_A,19.12,2.4331,0
193.89,07_Karl_A,07_Karl_A,19.20,2.423,0
194.00,07_Karl_A,07_Karl_A,19.32,2.423,0
194.11,07_Karl_A,07_Karl_A,19.44,2.423,0
194.22,07_Karl_A,07_Karl_A,19.56,2.423,0
194.34,07_Karl_A,07_Karl_A,19.64,2.423,0
194.45,07_Karl_A,07_Karl_A,19.76,2.423,0
194.56,07_Karl_A,07_Karl_A,19.88,2.4194,0
194.67,07_Karl_A,07_Karl_A,20.00,2.4194,0
194.78,07_Karl_A,07_Karl_A,20.12,2.4112,0
194.89,07_Karl_A,07_Karl_A,20.20,2.4112,0
195.00,07_Karl_A,07_Karl_A,20.32,2.4036,0
195.12,07_Karl_A,07_Karl_A,20.44,2.4036,0
195.23,07_Karl_A,07_Karl_A,20.56,2.3966,0
195.34,07_Karl_A,07_Karl_A,20.68,2.3966,0
195.45,07_Karl_A,07_Karl_A,20.76,2.3926,0
195.56,07_Karl_A,07_Karl_A,20.88,2.3926,0
195.67,07_Karl_A,07_Karl_A,21.00,2.3903,0
195.79,07_Karl_A,07_Karl_A,21.12,2.3903,0
195.89,07_Karl_A,07_Karl_A,21.20,2.3885,0
196.01,07_Karl_A,07_Karl_A,21.32,2.3885,0
196.12,07_Karl_A,07_Karl_A,21.44,2.3885,0
196.23,07_Karl_A,07_Karl_A,21.56,2.3851,0
196.34,07_Karl_A,07_Karl_A,21.68,2.3822,0
196.45,07_Karl_A,07_Karl_A,21.76,2.3822,0
196.56,07_Karl_A,07_Karl_A,21.88,2.3765,0
196.68,07_Karl_A,07_Karl_A,22.00,2.3765,0
196.79,07_Karl_A,07_Karl_A,22.12,2.3765,0
196.90,07_Karl_A,07_Karl_A,22.24,2.3719,0
197.01,07_Karl_A,07_Karl_A,22.32,2.3719,0
197.12,07_Karl_A,07_Karl_A,22.44,2.3668,0
197.23,07_Karl_A,07_Karl_A,22.56,2.3515,0
197.34,07_Karl_A,07_Karl_A,22.68,2.3515,0
197.45,07_Karl_A,07_Karl_A,22.76,2.3515,0
197.57,07_Karl_A,07_Karl_A,22.88,2.3342,0
197.68,07_Karl_A,07_Karl_A,23.00,2.3342,0
197.79,07_Karl_A,07_Karl_A,23.12,2.3112,0
197.90,07_Karl_A,07_Karl_A,23.24,2.3112,0
198.01,07_Karl_A,07_Karl_A,23.32,2.2955,0
198.13,07_Karl_A,07_Karl_A,23.44,2.2955,0
198.24,07_Karl_A,07_Karl_A,23.56,2.2869,0
198.35,07_Karl_A,07_Karl_A,23.68,2.2869,0
198.46,07_Karl_A,07_Karl_A,23.80,2.2917,0
198.57,07_Karl_A,07_Karl_A,23.88,2.2917,0
198.68,07_Karl_A,07_Karl_A,24.00,2.3101,0
198.79,07_Karl_A,07_Karl_A,24.12,2.3101,0
198.90,07_Karl_A,07_Karl_A,24.24,2.3476,0
199.01,07_Karl_A,07_Karl_A,24.32,2.3476,0
199.13,07_Karl_A,07_Karl_A,24.44,2.3972,0
199.24,07_Karl_A,07_Karl_A,24.56,2.3972,0
199.35,07_Karl_A,07_Karl_A,24.68,2.4159,0
199.46,07_Karl_A,07_Karl_A,24.80,2.4159,0
199.57,07_Karl_A,07_Karl_A,24.88,2.4361,0
199.68,07_Karl_A,07_Karl_A,25.00,2.4361,0
199.79,07_Karl_A,07_Karl_A,25.12,2.4361,0
199.91,07_Karl_A,07_Karl_A,25.24,2.4361,0
200.02,07_Karl_A,07_Karl_A,25.32,2.4183,0.1492
200.13,07_Karl_A,07_Karl_A,25.44,2.4183,0
200.24,07_Karl_A,07_Karl_A,25.56,2.4206,0
200.36,07_Karl_A,07_Karl_A,25.68,2.4206,0
200.46,07_Karl_A,07_Karl_A,25.80,2.4206,0
200.57,07_Karl_A,07_Karl_A,25.88,2.4118,0.002300024
200.68,07_Karl_A,07_Karl_A,26.00,2.4118,0
200.80,07_Karl_A,07_Karl_A,26.12,2.3978,0
200.91,07_Karl_A,07_Karl_A,26.24,2.3978,0
201.02,07_Karl_A,07_Karl_A,26.36,2.3839,0
201.13,07_Karl_A,07_Karl_A,26.44,2.3747,0
201.24,07_Karl_A,07_Karl_A,26.56,2.3747,0
201.35,07_Karl_A,07_Karl_A,26.68,2.3747,0
201.46,07_Karl_A,07_Karl_A,26.80,2.3588,0
201.57,07_Karl_A,07_Karl_A,26.88,2.3588,0
201.69,07_Karl_A,07_Karl_A,27.00,2.3271,0
201.80,07_Karl_A,07_Karl_A,27.12,2.3271,0
201.91,07_Karl_A,07_Karl_A,27.24,2.2971,0
202.02,07_Karl_A,07_Karl_A,27.36,2.2971,0
202.13,07_Karl_A,07_Karl_A,27.44,2.2715,0
202.24,07_Karl_A,07_Karl_A,27.56,2.2715,0
202.36,07_Karl_A,07_Karl_A,27.68,2.2693,0
202.47,07_Karl_A,07_Karl_A,27.80,2.2693,0
202.58,07_Karl_A,07_Karl_A,27.92,2.2917,0
202.69,07_Karl_A,07_Karl_A,28.00,2.2917,0
202.80,07_Karl_A,07_Karl_A,28.12,2.2917,0
202.91,07_Karl_A,07_Karl_A,28.24,2.3161,0
203.02,07_Karl_A,07_Karl_A,28.36,2.3353,0
203.13,07_Karl_A,07_Karl_A,28.44,2.3353,0
203.25,07_Karl_A,07_Karl_A,28.56,2.3387,0
