EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 15:03
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
200.09,07_Karl_A,07_Karl_A,25.56,2.4206,0.1492
200.20,07_Karl_A,07_Karl_A,25.68,2.4206,0.1492
200.30,07_Karl_A,07_Karl_A,25.80,2.4118,0.002300024
200.41,07_Karl_A,07_Karl_A,25.88,2.4118,0
200.52,07_Karl_A,07_Karl_A,26.00,2.3978,0
200.63,07_Karl_A,07_Karl_A,26.12,2.3978,0
200.74,07_Karl_A,07_Karl_A,26.20,2.3839,0
200.86,07_Karl_A,07_Karl_A,26.32,2.3839,0
200.96,07_Karl_A,07_Karl_A,26.44,2.3747,0
201.06,07_Karl_A,07_Karl_A,26.56,2.3747,0
201.17,07_Karl_A,07_Karl_A,26.64,2.3747,0
201.29,07_Karl_A,07_Karl_A,26.76,2.3588,0
201.39,07_Karl_A,07_Karl_A,26.88,2.3271,0
201.51,07_Karl_A,07_Karl_A,27.00,2.3271,0
201.63,07_Karl_A,07_Karl_A,27.08,2.2971,0
201.73,07_Karl_A,07_Karl_A,27.20,2.2971,0
201.84,07_Karl_A,07_Karl_A,27.32,2.2971,0
201.95,07_Karl_A,07_Karl_A,27.44,2.2715,0
202.06,07_Karl_A,07_Karl_A,27.56,2.2715,0
202.18,07_Karl_A,07_Karl_A,27.64,2.2693,0
202.29,07_Karl_A,07_Karl_A,27.76,2.2917,0
202.40,07_Karl_A,07_Karl_A,27.88,2.2917,0
202.51,07_Karl_A,07_Karl_A,28.00,2.2917,0
202.61,07_Karl_A,07_Karl_A,28.08,2.3161,0
202.72,07_Karl_A,07_Karl_A,28.20,2.3161,0
202.83,07_Karl_A,07_Karl_A,28.32,2.3353,0
202.94,07_Karl_A,07_Karl_A,28.40,2.3353,0
203.05,07_Karl_A,07_Karl_A,28.52,2.3387,0
203.16,07_Karl_A,07_Karl_A,28.64,2.3387,0
203.28,07_Karl_A,07_Karl_A,28.76,2.351,0
203.38,07_Karl_A,07_Karl_A,28.84,2.351,0
203.48,07_Karl_A,07_Karl_A,28.96,2.3549,0
203.59,07_Karl_A,07_Karl_A,29.08,2.3549,0
203.71,07_Karl_A,07_Karl_A,29.20,2.3708,0
203.82,07_Karl_A,07_Karl_A,29.28,2.3708,0
203.93,07_Karl_A,07_Karl_A,29.40,2.3885,0
204.05,07_Karl_A,07_Karl_A,29.52,2.3885,0
204.14,07_Karl_A,07_Karl_A,29.64,2.3885,0
204.25,07_Karl_A,07_Karl_A,29.72,2.3989,0
204.36,07_Karl_A,07_Karl_A,29.84,2.3989,0
204.47,07_Karl_A,07_Karl_A,29.96,2.4384,0
204.58,07_Karl_A,07_Karl_A,30.08,2.4529,0
204.70,07_Karl_A,07_Karl_A,30.16,2.4529,0
204.80,07_Karl_A,07_Karl_A,30.28,2.4529,0
204.91,07_Karl_A,07_Karl_A,30.40,2.4638,0
205.02,07_Karl_A,07_Karl_A,30.48,2.4638,0
205.13,07_Karl_A,07_Karl_A,30.60,2.4766,0
205.24,07_Karl_A,07_Karl_A,30.72,2.4766,0
205.35,07_Karl_A,07_Karl_A,30.84,2.4711,0.2072999
205.46,07_Karl_A,07_Karl_A,30.92,2.4711,0
205.57,07_Karl_A,07_Karl_A,31.04,2.4711,0
205.67,07_Karl_A,07_Karl_A,31.16,2.4773,0
205.78,07_Karl_A,07_Karl_A,31.24,2.4921,0
205.89,07_Karl_A,07_Karl_A,31.36,2.4921,0
206.00,07_Karl_A,07_Karl_A,31.48,2.489,0.02099991
206.12,07_Karl_A,07_Karl_A,31.60,2.489,0
206.23,07_Karl_A,07_Karl_A,31.72,2.4754,0
206.34,07_Karl_A,07_Karl_A,31.80,2.4754,0
206.44,07_Karl_A,07_Karl_A,31.92,2.4754,0
206.55,07_Karl_A,07_Karl_A,32.04,2.4626,0
206.66,07_Karl_A,07_Karl_A,32.12,2.4626,0
206.77,07_Karl_A,07_Karl_A,32.24,2.4535,0
206.88,07_Karl_A,07_Karl_A,32.36,2.4608,0
206.99,07_Karl_A,07_Karl_A,32.48,2.4608,0
207.11,07_Karl_A,07_Karl_A,32.60,2.4608,0
207.20,07_Karl_A,07_Karl_A,32.68,2.4736,0
207.31,07_Karl_A,07_Karl_A,32.80,2.4736,0
207.43,07_Karl_A,07_Karl_A,32.92,2.4908,0
207.54,07_Karl_A,07_Karl_A,33.00,2.4908,0
207.65,07_Karl_A,07_Karl_A,33.12,2.5071,0
207.76,07_Karl_A,07_Karl_A,33.24,2.5071,0
207.87,07_Karl_A,07_Karl_A,33.36,2.5071,0
207.97,07_Karl_A,07_Karl_A,33.44,2.5241,0
208.08,07_Karl_A,07_Karl_A,33.56,2.5563,0
208.19,07_Karl_A,07_Karl_A,33.68,2.5563,0
208.30,07_Karl_A,07_Karl_A,33.76,2.6085,0
208.41,07_Karl_A,07_Karl_A,33.88,2.6085,0
208.52,07_Karl_A,07_Karl_A,34.00,2.6085,0
208.64,07_Karl_A,07_Karl_A,34.12,2.6711,0
208.75,07_Karl_A,07_Karl_A,34.24,2.6711,0
208.86,07_Karl_A,07_Karl_A,34.32,2.7422,0
208.98,07_Karl_A,07_Karl_A,34.44,2.7422,0
209.08,07_Karl_A,07_Karl_A,34.56,2.8129,0
209.20,07_Karl_A,07_Karl_A,34.68,2.8741,0
209.30,07_Karl_A,07_Karl_A,34.80,2.8741,0
209.42,07_Karl_A,07_Karl_A,34.88,2.8741,0
209.53,07_Karl_A,07_Karl_A,35.00,2.9187,0
209.64,07_Karl_A,07_Karl_A,35.12,2.9187,0
209.75,07_Karl_A,07_Karl_A,35.24,2.9411,0
209.86,07_Karl_A,07_Karl_A,35.36,2.9411,0
209.98,07_Karl_A,07_Karl_A,35.48,2.9587,0
210.09,07_Karl_A,07_Karl_A,35.56,2.9587,0
210.20,07_Karl_A,07_Karl_A,35.68,2.9764,0
210.31,07_Karl_A,07_Karl_A,35.80,2.9764,0
210.42,07_Karl_A,07_Karl_A,35.88,2.9944,0
210.53,07_Karl_A,07_Karl_A,36.00,2.9944,0
210.64,07_Karl_A,07_Karl_A,36.12,3.0169,0
210.75,07_Karl_A,07_Karl_A,36.24,3.0169,0
210.87,07_Karl_A,07_Karl_A,36.36,3.0169,0
210.98,07_Karl_A,07_Karl_A,36.44,3.0336,0
211.09,07_Karl_A,07_Karl_A,36.56,3.038,0
211.20,07_Karl_A,07_Karl_A,36.68,3.038,0
211.31,07_Karl_A,07_Karl_A,36.80,3.0292,0.5845001
211.42,07_Karl_A,07_Karl_A,36.92,3.0292,0
211.54,07_Karl_A,07_Karl_A,37.00,3.0108,0
211.64,07_Karl_A,07_Karl_A,37.12,3.0108,0
211.77,07_Karl_A,07_Karl_A,37.24,3.0108,0
211.87,07_Karl_A,07_Karl_A,37.36,2.9918,0
211.97,07_Karl_A,07_Karl_A,37.44,2.9918,0
212.08,07_Karl_A,07_Karl_A,37.56,2.973,0
212.19,07_Karl_A,07_Karl_A,37.68,2.9545,0
212.30,07_Karl_A,07_Karl_A,37.76,2.9545,0
212.41,07_Karl_A,07_Karl_A,37.88,2.9545,0
212.52,07_Karl_A,07_Karl_A,38.00,2.9402,0
212.63,07_Karl_A,07_Karl_A,38.12,2.9402,0
212.73,07_Karl_A,07_Karl_A,38.20,2.922,0
212.84,07_Karl_A,07_Karl_A,38.32,2.922,0
212.95,07_Karl_A,07_Karl_A,38.44,2.8991,0
213.06,07_Karl_A,07_Karl_A,38.56,2.8991,0
213.18,07_Karl_A,07_Karl_A,38.64,2.8991,0
213.29,07_Karl_A,07_Karl_A,38.76,2.8741,0
213.40,07_Karl_A,07_Karl_A,38.88,2.848,0
213.50,07_Karl_A,07_Karl_A,39.00,2.848,0
213.61,07_Karl_A,07_Karl_A,39.08,2.8238,0
213.72,07_Karl_A,07_Karl_A,39.20,2.8238,0
213.84,07_Karl_A,07_Karl_A,39.32,2.8238,0
213.94,07_Karl_A,07_Karl_A,39.40,2.8014,0
214.05,07_Karl_A,07_Karl_A,39.52,2.8014,0
214.16,07_Karl_A,07_Karl_A,39.64,2.7802,0
214.28,07_Karl_A,07_Karl_A,39.76,2.7607,0
214.39,07_Karl_A,07_Karl_A,39.88,2.7607,0
214.50,07_Karl_A,07_Karl_A,39.96,2.7407,0
214.61,07_Karl_A,07_Karl_A,40.08,2.7407,0
214.72,07_Karl_A,07_Karl_A,40.20,2.7407,0
214.83,07_Karl_A,07_Karl_A,40.32,2.7247,0
214.95,07_Karl_A,07_Karl_A,40.44,2.7247,0
215.04,07_Karl_A,07_Karl_A,40.52,2.7124,0
215.15,07_Karl_A,07_Karl_A,40.64,2.7124,0
215.26,07_Karl_A,07_Karl_A,40.76,2.7023,0
215.38,07_Karl_A,07_Karl_A,40.84,2.7023,0
215.49,07_Karl_A,07_Karl_A,40.96,2.6944,0
215.60,07_Karl_A,07_Karl_A,41.08,2.6944,0
215.71,07_Karl_A,07_Karl_A,41.20,2.6859,0
215.82,07_Karl_A,07_Karl_A,41.28,2.6859,0
215.93,07_Karl_A,07_Karl_A,41.40,2.6739,0
216.05,07_Karl_A,07_Karl_A,41.52,2.6739,0
216.16,07_Karl_A,07_Karl_A,41.64,2.6739,0
216.27,07_Karl_A,07_Karl_A,41.76,2.662,0
216.38,07_Karl_A,07_Karl_A,41.84,2.6515,0
216.49,07_Karl_A,07_Karl_A,41.96,2.6515,0
216.60,07_Karl_A,07_Karl_A,42.08,2.6426,0
216.71,07_Karl_A,07_Karl_A,42.20,2.6426,0
216.82,07_Karl_A,07_Karl_A,42.32,2.6357,0
216.94,07_Karl_A,07_Karl_A,42.40,2.6357,0
217.05,07_Karl_A,07_Karl_A,42.52,2.6357,0
217.16,07_Karl_A,07_Karl_A,42.64,2.6268,0
217.27,07_Karl_A,07_Karl_A,42.76,2.6268,0
217.38,07_Karl_A,07_Karl_A,42.84,2.6119,0
217.49,07_Karl_A,07_Karl_A,42.96,2.5904,0
217.61,07_Karl_A,07_Karl_A,43.08,2.5904,0
217.72,07_Karl_A,07_Karl_A,43.20,2.5904,0
217.82,07_Karl_A,07_Karl_A,43.32,2.5733,0
217.93,07_Karl_A,07_Karl_A,43.40,2.5733,0
218.04,07_Karl_A,07_Karl_A,43.52,2.5628,0
218.15,07_Karl_A,07_Karl_A,43.64,2.5628,0
218.26,07_Karl_A,07_Karl_A,43.72,2.5602,0
218.37,07_Karl_A,07_Karl_A,43.84,2.5602,0
218.48,07_Karl_A,07_Karl_A,43.96,2.5647,0
218.59,07_Karl_A,07_Karl_A,44.08,2.5647,0
218.70,07_Karl_A,07_Karl_A,44.20,2.5667,0
218.82,07_Karl_A,07_Karl_A,44.28,2.5667,0
218.93,07_Karl_A,07_Karl_A,44.40,2.5654,0.006500006
219.04,07_Karl_A,07_Karl_A,44.52,2.5654,0
219.15,07_Karl_A,07_Karl_A,44.64,2.5654,0
219.26,07_Karl_A,07_Karl_A,44.72,2.5628,0
219.37,07_Karl_A,07_Karl_A,44.84,2.5628,0
219.48,07_Karl_A,07_Karl_A,44.96,2.5589,0
219.59,07_Karl_A,07_Karl_A,45.08,2.555,0
219.71,07_Karl_A,07_Karl_A,45.20,2.555,0
219.82,07_Karl_A,07_Karl_A,45.28,2.5504,0
219.93,07_Karl_A,07_Karl_A,45.40,2.5504,0
220.04,07_Karl_A,07_Karl_A,45.52,2.5504,0
220.15,07_Karl_A,07_Karl_A,45.64,2.5453,0
220.27,07_Karl_A,07_Karl_A,45.76,2.5453,0
220.38,07_Karl_A,07_Karl_A,45.84,2.5408,0
220.49,07_Karl_A,07_Karl_A,45.96,2.5363,0
220.60,07_Karl_A,07_Karl_A,46.08,2.5363,0
220.71,07_Karl_A,07_Karl_A,46.20,2.5363,0
220.82,07_Karl_A,07_Karl_A,46.28,2.5311,0
220.93,07_Karl_A,07_Karl_A,46.40,2.5311,0
221.03,07_Karl_A,07_Karl_A,46.52,2.526,0
221.14,07_Karl_A,07_Karl_A,46.60,2.526,0
221.25,07_Karl_A,07_Karl_A,46.72,2.5203,0
221.36,07_Karl_A,07_Karl_A,46.84,2.5203,0
221.47,07_Karl_A,07_Karl_A,46.96,2.5203,0
221.59,07_Karl_A,07_Karl_A,47.08,2.5146,0
221.70,07_Karl_A,07_Karl_A,47.16,2.5096,0
221.81,07_Karl_A,07_Karl_A,47.28,2.5096,0
221.92,07_Karl_A,07_Karl_A,47.40,2.5052,0
222.03,07_Karl_A,07_Karl_A,47.52,2.5052,0
222.14,07_Karl_A,07_Karl_A,47.60,2.5014,0
222.25,07_Karl_A,07_Karl_A,47.72,2.5014,0
222.37,07_Karl_A,07_Karl_A,47.84,2.5014,0
222.48,07_Karl_A,07_Karl_A,47.96,2.4971,0
222.59,07_Karl_A,07_Karl_A,48.08,2.4933,0
222.70,07_Karl_A,07_Karl_A,48.16,2.4933,0
222.81,07_Karl_A,07_Karl_A,48.28,2.4884,0
222.92,07_Karl_A,07_Karl_A,48.40,2.4884,0
223.04,07_Karl_A,07_Karl_A,48.52,2.4884,0
223.14,07_Karl_A,07_Karl_A,48.64,2.4834,0
223.26,07_Karl_A,07_Karl_A,48.72,2.4834,0
223.37,07_Karl_A,07_Karl_A,48.84,2.4791,0
223.48,07_Karl_A,07_Karl_A,48.96,2.4742,0
223.59,07_Karl_A,07_Karl_A,49.08,2.4742,0
223.70,07_Karl_A,07_Karl_A,49.20,2.4742,0
223.82,07_Karl_A,07_Karl_A,49.28,2.4699,0
223.93,07_Karl_A,07_Karl_A,49.40,2.4699,0
224.04,07_Karl_A,07_Karl_A,49.52,2.4656,0
224.15,07_Karl_A,07_Karl_A,49.64,2.4656,0
224.25,07_Karl_A,07_Karl_A,49.72,2.4608,0
224.36,07_Karl_A,07_Karl_A,49.84,2.4608,0
224.47,07_Karl_A,07_Karl_A,49.96,2.4608,0
224.58,07_Karl_A,07_Karl_A,50.04,2.4565,0
224.69,07_Karl_A,07_Karl_A,50.16,2.4517,0
224.80,07_Karl_A,07_Karl_A,50.28,2.4517,0
224.91,07_Karl_A,07_Karl_A,50.40,2.4468,0
225.01,07_Karl_A,07_Karl_A,50.48,2.4468,0
225.12,07_Karl_A,07_Karl_A,50.60,2.4426,0
225.23,07_Karl_A,07_Karl_A,50.72,2.4426,0
225.35,07_Karl_A,07_Karl_A,50.84,2.4426,0
225.46,07_Karl_A,07_Karl_A,50.92,2.4378,0
225.57,07_Karl_A,07_Karl_A,51.04,2.4378,0
225.68,07_Karl_A,07_Karl_A,51.16,2.4331,0
225.78,07_Karl_A,07_Karl_A,51.28,2.4295,0
225.89,07_Karl_A,07_Karl_A,51.36,2.4295,0
226.00,07_Karl_A,07_Karl_A,51.48,2.4295,0
226.11,07_Karl_A,07_Karl_A,51.60,2.4259,0
226.22,07_Karl_A,07_Karl_A,51.68,2.4259,0
226.33,07_Karl_A,07_Karl_A,51.80,2.423,0
226.44,07_Karl_A,07_Karl_A,51.92,2.423,0
226.54,07_Karl_A,07_Karl_A,52.04,2.4206,0
226.65,07_Karl_A,07_Karl_A,52.12,2.4206,0
226.76,07_Karl_A,07_Karl_A,52.24,2.4206,0
226.88,07_Karl_A,07_Karl_A,52.36,2.4183,0
226.98,07_Karl_A,07_Karl_A,52.48,2.4147,0
227.10,07_Karl_A,07_Karl_A,52.56,2.4147,0
227.21,07_Karl_A,07_Karl_A,52.68,2.4118,0
227.31,07_Karl_A,07_Karl_A,52.80,2.4118,0
227.42,07_Karl_A,07_Karl_A,52.88,2.41,0
227.53,07_Karl_A,07_Karl_A,53.00,2.41,0
227.64,07_Karl_A,07_Karl_A,53.12,2.41,0
227.75,07_Karl_A,07_Karl_A,53.24,2.4077,0
227.86,07_Karl_A,07_Karl_A,53.36,2.4077,0
227.97,07_Karl_A,07_Karl_A,53.44,2.4048,0
228.07,07_Karl_A,07_Karl_A,53.56,2.4013,0
228.18,07_Karl_A,07_Karl_A,53.68,2.4013,0
228.29,07_Karl_A,07_Karl_A,53.76,2.4013,0
228.40,07_Karl_A,07_Karl_A,53.88,2.396,0
228.52,07_Karl_A,07_Karl_A,54.00,2.396,0
228.63,07_Karl_A,07_Karl_A,54.12,2.3908,0
228.74,07_Karl_A,07_Karl_A,54.20,2.3908,0
228.84,07_Karl_A,07_Karl_A,54.32,2.3868,0
228.95,07_Karl_A,07_Karl_A,54.44,2.3868,0
229.06,07_Karl_A,07_Karl_A,54.52,2.3868,0
229.17,07_Karl_A,07_Karl_A,54.64,2.3839,0
229.28,07_Karl_A,07_Karl_A,54.76,2.3822,0
229.39,07_Karl_A,07_Karl_A,54.88,2.3822,0
229.50,07_Karl_A,07_Karl_A,55.00,2.3805,0
229.60,07_Karl_A,07_Karl_A,55.08,2.3805,0
229.72,07_Karl_A,07_Karl_A,55.20,2.3805,0
229.82,07_Karl_A,07_Karl_A,55.32,2.3793,0
229.92,07_Karl_A,07_Karl_A,55.40,2.3793,0
230.04,07_Karl_A,07_Karl_A,55.52,2.3776,0
230.14,07_Karl_A,07_Karl_A,55.64,2.3776,0
230.26,07_Karl_A,07_Karl_A,55.72,2.3753,0
230.37,07_Karl_A,07_Karl_A,55.84,2.3753,0
230.48,07_Karl_A,07_Karl_A,55.96,2.3725,0
230.59,07_Karl_A,07_Karl_A,56.08,2.3725,0
230.69,07_Karl_A,07_Karl_A,56.16,2.369,0
230.80,07_Karl_A,07_Karl_A,56.28,2.369,0
230.91,07_Karl_A,07_Karl_A,56.40,2.3656,0
231.02,07_Karl_A,07_Karl_A,56.48,2.3656,0
231.13,07_Karl_A,07_Karl_A,56.60,2.3617,0
231.25,07_Karl_A,07_Karl_A,56.72,2.3617,0
231.36,07_Karl_A,07_Karl_A,56.84,2.3617,0
231.47,07_Karl_A,07_Karl_A,56.96,2.3583,0
231.58,07_Karl_A,07_Karl_A,57.04,2.356,0
231.69,07_Karl_A,07_Karl_A,57.16,2.356,0
231.80,07_Karl_A,07_Karl_A,57.28,2.3538,0
231.91,07_Karl_A,07_Karl_A,57.40,2.3538,0
232.03,07_Karl_A,07_Karl_A,57.52,2.3538,0
232.14,07_Karl_A,07_Karl_A,57.60,2.3527,0
232.23,07_Karl_A,07_Karl_A,57.72,2.3527,0
232.35,07_Karl_A,07_Karl_A,57.84,2.3515,0
232.46,07_Karl_A,07_Karl_A,57.92,2.3515,0
232.57,07_Karl_A,07_Karl_A,58.04,2.3504,0
232.68,07_Karl_A,07_Karl_A,58.16,2.3504,0
232.79,07_Karl_A,07_Karl_A,58.28,2.3487,0
232.91,07_Karl_A,07_Karl_A,58.40,2.3487,0
233.02,07_Karl_A,07_Karl_A,58.48,2.347,0
233.13,07_Karl_A,07_Karl_A,58.60,2.347,0
233.24,07_Karl_A,07_Karl_A,58.72,2.3454,0
233.35,07_Karl_A,07_Karl_A,58.84,2.3454,0
233.46,07_Karl_A,07_Karl_A,58.92,2.3459,0
233.57,07_Karl_A,07_Karl_A,59.04,2.3459,0
233.68,07_Karl_A,07_Karl_A,59.16,2.3493,0
233.80,07_Karl_A,07_Karl_A,59.28,2.3493,0
233.91,07_Karl_A,07_Karl_A,59.40,2.3588,0
234.02,07_Karl_A,07_Karl_A,59.48,2.3588,0
234.13,07_Karl_A,07_Karl_A,59.60,2.3747,0
234.24,07_Karl_A,07_Karl_A,59.72,2.3747,0
234.36,07_Karl_A,07_Karl_A,59.84,2.3747,0
234.46,07_Karl_A,07_Karl_A,59.96,2.3972,0
234.57,07_Karl_A,07_Karl_A,60.04,2.4253,0
234.69,07_Karl_A,07_Karl_A,60.16,2.4253,0
234.80,07_Karl_A,07_Karl_A,60.28,2.4565,0
234.91,07_Karl_A,07_Karl_A,60.40,2.4565,0
235.02,07_Karl_A,07_Karl_A,60.52,2.4853,0
235.13,07_Karl_A,07_Karl_A,60.60,2.4853,0
235.25,07_Karl_A,07_Karl_A,60.72,2.4853,0
235.36,07_Karl_A,07_Karl_A,60.84,2.5121,0
235.45,07_Karl_A,07_Karl_A,60.92,2.5121,0
235.56,07_Karl_A,07_Karl_A,61.04,2.5356,0
235.68,07_Karl_A,07_Karl_A,61.16,2.5356,0
235.79,07_Karl_A,07_Karl_A,61.28,2.5537,0
235.90,07_Karl_A,07_Karl_A,61.36,2.5537,0
236.01,07_Karl_A,07_Karl_A,61.48,2.568,0
236.12,07_Karl_A,07_Karl_A,61.60,2.568,0
236.22,07_Karl_A,07_Karl_A,61.72,2.5792,0
236.33,07_Karl_A,07_Karl_A,61.80,2.5792,0
236.44,07_Karl_A,07_Karl_A,61.92,2.5851,0
236.55,07_Karl_A,07_Karl_A,62.04,2.5851,0
236.66,07_Karl_A,07_Karl_A,62.16,2.5851,0
236.77,07_Karl_A,07_Karl_A,62.24,2.5878,0
236.89,07_Karl_A,07_Karl_A,62.36,2.5865,0.2423999
237.00,07_Karl_A,07_Karl_A,62.48,2.5865,0
237.11,07_Karl_A,07_Karl_A,62.60,2.5812,0
237.22,07_Karl_A,07_Karl_A,62.68,2.5812,0
237.33,07_Karl_A,07_Karl_A,62.80,2.5812,0
237.44,07_Karl_A,07_Karl_A,62.92,2.5733,0
237.55,07_Karl_A,07_Karl_A,63.04,2.5733,0
237.67,07_Karl_A,07_Karl_A,63.16,2.5647,0
237.78,07_Karl_A,07_Karl_A,63.24,2.5576,0
237.89,07_Karl_A,07_Karl_A,63.36,2.5576,0
238.00,07_Karl_A,07_Karl_A,63.48,2.5537,0
238.11,07_Karl_A,07_Karl_A,63.60,2.5537,0
238.22,07_Karl_A,07_Karl_A,63.72,2.5537,0
238.34,07_Karl_A,07_Karl_A,63.80,2.5491,0
238.45,07_Karl_A,07_Karl_A,63.92,2.5491,0
238.56,07_Karl_A,07_Karl_A,64.04,2.5433,0
238.67,07_Karl_A,07_Karl_A,64.16,2.5433,0
238.78,07_Karl_A,07_Karl_A,64.24,2.535,0
238.89,07_Karl_A,07_Karl_A,64.36,2.535,0
238.99,07_Karl_A,07_Karl_A,64.48,2.5254,0
239.10,07_Karl_A,07_Karl_A,64.56,2.5254,0
239.21,07_Karl_A,07_Karl_A,64.68,2.5178,0
239.32,07_Karl_A,07_Karl_A,64.80,2.5178,0
239.43,07_Karl_A,07_Karl_A,64.92,2.5121,0
239.55,07_Karl_A,07_Karl_A,65.04,2.5121,0
239.66,07_Karl_A,07_Karl_A,65.12,2.5121,0
239.77,07_Karl_A,07_Karl_A,65.24,2.5083,0
239.88,07_Karl_A,07_Karl_A,65.36,2.5033,0
239.99,07_Karl_A,07_Karl_A,65.48,2.5033,0
240.10,07_Karl_A,07_Karl_A,65.60,2.4977,0
240.21,07_Karl_A,07_Karl_A,65.68,2.4977,0
240.32,07_Karl_A,07_Karl_A,65.80,2.4921,0
240.44,07_Karl_A,07_Karl_A,65.92,2.4921,0
240.55,07_Karl_A,07_Karl_A,66.04,2.4921,0
240.66,07_Karl_A,07_Karl_A,66.12,2.4871,0
240.77,07_Karl_A,07_Karl_A,66.24,2.4871,0
240.88,07_Karl_A,07_Karl_A,66.36,2.4822,0
240.98,07_Karl_A,07_Karl_A,66.48,2.4785,0
241.09,07_Karl_A,07_Karl_A,66.56,2.4785,0
241.20,07_Karl_A,07_Karl_A,66.68,2.4785,0
241.31,07_Karl_A,07_Karl_A,66.80,2.4748,0
241.43,07_Karl_A,07_Karl_A,66.92,2.4748,0
241.54,07_Karl_A,07_Karl_A,67.00,2.4711,0
241.65,07_Karl_A,07_Karl_A,67.12,2.4711,0
241.76,07_Karl_A,07_Karl_A,67.24,2.4675,0
241.88,07_Karl_A,07_Karl_A,67.36,2.4675,0
241.98,07_Karl_A,07_Karl_A,67.44,2.4632,0
242.09,07_Karl_A,07_Karl_A,67.56,2.4632,0
242.20,07_Karl_A,07_Karl_A,67.68,2.4589,0
242.32,07_Karl_A,07_Karl_A,67.80,2.4589,0
242.43,07_Karl_A,07_Karl_A,67.92,2.4547,0
242.54,07_Karl_A,07_Karl_A,68.00,2.4547,0
242.65,07_Karl_A,07_Karl_A,68.12,2.4547,0
242.76,07_Karl_A,07_Karl_A,68.24,2.4505,0
242.88,07_Karl_A,07_Karl_A,68.36,2.4505,0
242.98,07_Karl_A,07_Karl_A,68.48,2.4468,0
243.10,07_Karl_A,07_Karl_A,68.56,2.4426,0
243.21,07_Karl_A,07_Karl_A,68.68,2.4426,0
243.32,07_Karl_A,07_Karl_A,68.80,2.4396,0
243.43,07_Karl_A,07_Karl_A,68.92,2.4396,0
243.54,07_Karl_A,07_Karl_A,69.00,2.4396,0
243.66,07_Karl_A,07_Karl_A,69.12,2.4396,0
243.75,07_Karl_A,07_Karl_A,69.24,2.4396,0
243.86,07_Karl_A,07_Karl_A,69.32,2.4426,0
243.97,07_Karl_A,07_Karl_A,69.44,2.4456,0
244.09,07_Karl_A,07_Karl_A,69.56,2.4456,0
244.20,07_Karl_A,07_Karl_A,69.68,2.4456,0
244.31,07_Karl_A,07_Karl_A,69.80,2.4432,0.006000042
244.42,07_Karl_A,07_Karl_A,69.88,2.4432,0
244.53,07_Karl_A,07_Karl_A,70.00,2.4355,0
244.64,07_Karl_A,07_Karl_A,70.12,2.4355,0
244.75,07_Karl_A,07_Karl_A,70.24,2.4242,0
244.86,07_Karl_A,07_Karl_A,70.36,2.4242,0
244.98,07_Karl_A,07_Karl_A,70.44,2.4242,0
245.09,07_Karl_A,07_Karl_A,70.56,2.4083,0
245.20,07_Karl_A,07_Karl_A,70.68,2.3931,0
245.31,07_Karl_A,07_Karl_A,70.80,2.3931,0
245.42,07_Karl_A,07_Karl_A,70.88,2.3782,0
245.53,07_Karl_A,07_Karl_A,71.00,2.3782,0
245.64,07_Karl_A,07_Karl_A,71.12,2.3668,0
245.75,07_Karl_A,07_Karl_A,71.24,2.3668,0
245.87,07_Karl_A,07_Karl_A,71.36,2.3668,0
245.98,07_Karl_A,07_Karl_A,71.44,2.3628,0
246.09,07_Karl_A,07_Karl_A,71.56,2.3656,0
246.20,07_Karl_A,07_Karl_A,71.68,2.3656,0
246.31,07_Karl_A,07_Karl_A,71.80,2.3747,0
246.43,07_Karl_A,07_Karl_A,71.92,2.3747,0
246.54,07_Karl_A,07_Karl_A,72.00,2.3747,0
246.65,07_Karl_A,07_Karl_A,72.12,2.3839,0
246.76,07_Karl_A,07_Karl_A,72.24,2.3839,0
246.87,07_Karl_A,07_Karl_A,72.36,2.3903,0
246.97,07_Karl_A,07_Karl_A,72.44,2.3903,0
247.08,07_Karl_A,07_Karl_A,72.56,2.396,0
247.19,07_Karl_A,07_Karl_A,72.68,2.396,0
247.30,07_Karl_A,07_Karl_A,72.76,2.3949,0.03320003
247.41,07_Karl_A,07_Karl_A,72.88,2.3949,0
247.52,07_Karl_A,07_Karl_A,73.00,2.3885,0
247.63,07_Karl_A,07_Karl_A,73.12,2.3885,0
247.75,07_Karl_A,07_Karl_A,73.24,2.381,0
247.86,07_Karl_A,07_Karl_A,73.32,2.381,0
247.97,07_Karl_A,07_Karl_A,73.44,2.381,0
248.08,07_Karl_A,07_Karl_A,73.56,2.3725,0
248.19,07_Karl_A,07_Karl_A,73.68,2.3668,0
248.30,07_Karl_A,07_Karl_A,73.76,2.3668,0
248.41,07_Karl_A,07_Karl_A,73.88,2.3645,0
248.52,07_Karl_A,07_Karl_A,74.00,2.3645,0
248.64,07_Karl_A,07_Karl_A,74.12,2.3628,0
248.75,07_Karl_A,07_Karl_A,74.24,2.3628,0
248.86,07_Karl_A,07_Karl_A,74.32,2.3628,0
248.97,07_Karl_A,07_Karl_A,74.44,2.3605,0
249.08,07_Karl_A,07_Karl_A,74.56,2.36,0
249.19,07_Karl_A,07_Karl_A,74.68,2.36,0
249.30,07_Karl_A,07_Karl_A,74.80,2.36,0
249.41,07_Karl_A,07_Karl_A,74.88,2.36,0
